,Name,address,pincode,website,phone number,scrap
191,Panchsheel Gaushala Road 7 Panchsheel,"GF8R+C7F, Officers Colony, Panchsheel Enclave, Caton Residential Twp, Bolarum, Secunderabad, Telangana",angana,, ,500015
192,Goshala Jeedimetla village,"H-21-62, Sriram Nagar, Jeedimetla, Hyderabad, Telangana 500055",500055,, ,500015
193,Veera Hanuman Ghoshala,"H-21-62, Sriram Nagar, Jeedimetla, Hyderabad, Telangana 500055",500055,, ,500015
194,Govinda Gopala Gouri Goshala,"12, Alwal Hills Road No 12, Jonnabanda, Ravindran Vajra Colony, Rani Vihar, Alwal, Secunderabad, Telangana 500010",500010,, ,500015
195,"Jain mandir, Gosaala","FG6V+G32, Aymaan Mansion Rd, Surya nagar, Sai Raja Enclave, Safilguda, Malkajgiri, Secunderabad, Telangana 500056",500056,, ,500015
196,Goshala - Ch.Shiva Math,"FCCM+GQV, Medak - Hyderabad Rd, Kukatpally Industrial Estate, Balanagar, Hyderabad, Telangana 500037",500037,, ,500015
197,Gowshala,"54, 1-2-607, Besides old DBR Mills, 8, Lower Tank Bund St, SBH Officers Colony, Lower Tank Bund, Kavadiguda, Hyderabad, Telangana 500080",500080,,1800 4254 6464,500015
198,Sri Krishna Priya Goshala,"CH95+5GV, beside balaji enclave, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Secunderabad, Hyderabad, Telangana 500039",500039,,093469 24787,500015
199,Sri Krishna Goshala,"Power Welfare Society, Narsingi, Kokapet, Hyderabad, Telangana 500075",500075,,1800 4254 6464,500015
200,Sri Radha Krishna Mandir & goshala,"Pochamma, temple, Gokul Nagar Rd, Gokul Nagar, A. S. Rao Nagar, Secunderabad, Telangana 500062",500062,, ,500015
201,A2 Gaushala,"Saroornagar, Dhani Nagar, Saroor Nagar East, Saidabad, Hyderabad, Telangana 500059",500059,http://a2gaushala.com/?utm_source=gmb&utm_medium=referral,099894 77203,500015
202,ISKCON VKGT Goshala - Pure Cow Milk,"ISKCON Temple Campus Dabilpur Village, Medchal, Hyderabad, Telangana 501401",501401,http://www.iskconmedchal.org/,096547 89832,500015
203,Goshala,"Plot No. 111 & 112, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Hyderabad, Telangana 500039",500039,, ,500015
204,Gaushala,"G9FQ+C36, Vasanth Nagar Colony, Nizampet, Hyderabad, Telangana 500090",500090,, ,500015
205,Sri Gopal Goshala,"6MP6+8P4, Naganpally, Telangana 501510",501510,, ,500015
206,Gowshala,"54, 1-2-607, Besides old DBR Mills, 8, Lower Tank Bund St, SBH Officers Colony, Lower Tank Bund, Kavadiguda, Hyderabad, Telangana 500080",500080,,1800 4254 6464,500003
207,Maruthi Nagar Gaushala,"CF86+6MG, Indira Nagar, Khairtabad, Hyderabad, Telangana 500482",500482,, ,500003
208,Sri Krishna Priya Goshala,"CH95+5GV, beside balaji enclave, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Secunderabad, Hyderabad, Telangana 500039",500039,,093469 24787,500003
209,Goshala - Ch.Shiva Math,"FCCM+GQV, Medak - Hyderabad Rd, Kukatpally Industrial Estate, Balanagar, Hyderabad, Telangana 500037",500037,, ,500003
210,Sri Krishna Goshala,"Power Welfare Society, Narsingi, Kokapet, Hyderabad, Telangana 500075",500075,,1800 4254 6464,500003
211,Goshala,"Plot No. 111 & 112, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Hyderabad, Telangana 500039",500039,, ,500003
212,Devikanandan Gaushala,"MF3C+GX6, Unnamed Road, Medchal, Secunderabad, Telangana 501401",501401,, ,500003
213,Veera Hanuman Ghoshala,"H-21-62, Sriram Nagar, Jeedimetla, Hyderabad, Telangana 500055",500055,, ,500003
214,ISKCON VKGT Goshala - Pure Cow Milk,"ISKCON Temple Campus Dabilpur Village, Medchal, Hyderabad, Telangana 501401",501401,http://www.iskconmedchal.org/,096547 89832,500003
215,Desi Cow Seva Sansthan,"CFW9+JX9, Street Number 1, Old Kattal Mandi, Begumpet, Hyderabad, Telangana 500016",500016,, ,500003
216,Gaushala,"G9FQ+C36, Vasanth Nagar Colony, Nizampet, Hyderabad, Telangana 500090",500090,, ,500003
217,Gopthri Desi Goshala,"FMM7+PV2, Bandlaguda, Secunderabad, Telangana 501301",501301,, ,500003
218,Bhagyanagar Gouseva Sadan,"CFCP+Q7Q, Bakshiguda, Kavadiguda, Hyderabad, Telangana 500080",500080,, ,500003
219,Shuklaganj gaushala,"F9RQ+2C, Shuklaganj, Netua Grameen, Uttar Pradesh 209861",209861,, ,209861
220,Kanha Gaushala,"F9QQ+WGV, Shuklaganj, Netua Grameen, Uttar Pradesh 209861",209861,, ,209861
221,Bhakti Vedanta Krishi Go Raksha samsthan,"GCPJ+6GQ, Unnao, Uttar Pradesh 209861",209861,, ,209861
222,PRABHU RAY GAUSHALA,"Naga Rd, Ward Number 11, Noneadih, Raxaul, Uttar Pradesh 845305",845305, , ,209861
223,Kanpur Gaushala Society,"55/112 Jnrjagnj, Kanpur, Uttar Pradesh 208001",208001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+209861#",099367 94571,209861
224,Goshala,"F8VW+4J6, Mythri Nagar, Hafeezpet, Madeenaguda, Hyderabad, Telangana 500049",500049,, ,500084
225,Sri Krishna Goshala,"Power Welfare Society, Narsingi, Kokapet, Hyderabad, Telangana 500075",500075,,1800 4254 6464,500084
226,Gowshala,"54, 1-2-607, Besides old DBR Mills, 8, Lower Tank Bund St, SBH Officers Colony, Lower Tank Bund, Kavadiguda, Hyderabad, Telangana 500080",500080,,1800 4254 6464,500084
227,Goshala - Ch.Shiva Math,"FCCM+GQV, Medak - Hyderabad Rd, Kukatpally Industrial Estate, Balanagar, Hyderabad, Telangana 500037",500037,, ,500084
228,Mallikarjuna Swamy Temple(Shivalayam) And Goshala,"F99F+MRM, Aparna Orchids Rd, Izzathnagar, near, Hyderabad, Kothaguda, Telangana 500084",500084,, ,500084
229,GoShala@Shirdi Sai Baba Temple,"9C6P+F5C, Shirdi Sai Baba Temple, Nandimusaliguda X Roads, HUDA Colony, Telangana 500048",500048,, ,500084
230,Shri Samarth Kamdhenu Gowshala,"SAMARTHA NARAYAN MAHARAJ ASHRAM, Shivbagh Nagar, MCH Colony, Keshav Swamy Nagar, Hyderabad, Telangana 500006",500006,https://www.narayanaashram.com/page.php?p=donation,092963 58630,500084
231,Jeeva Goshala,"548, 9th Phase Rd, KPHB Phase 2, Kukatpally, Hyderabad, Telangana 500072",500072,, ,500084
232,Gosala,"F8H4+7F6, HUDA Layout, Nallagandla, Telangana 500019",500019,, ,500084
233,Cow Shed,"101, Road Number 2, Dubey Colony, Rd Number 2, Dubey Colony, Lingampally, Serilingampalle (M), Telangana 500019",500019,, ,500084
234,Temple's Goshaala,"F9HP+GQH, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500085",500085,, ,500084
235,Raja Rani Goshala,"G924+65J, Pragathi Enclave Rd, Pragathi Enclave, Miyapur, Hyderabad, Telangana 500049",500049,, ,500084
236,ISKCON VKGT Goshala - Pure Cow Milk,"ISKCON Temple Campus Dabilpur Village, Medchal, Hyderabad, Telangana 501401",501401,http://www.iskconmedchal.org/,096547 89832,500084
237,Gaushala,"G9FQ+C36, Vasanth Nagar Colony, Nizampet, Hyderabad, Telangana 500090",500090,, ,500084
238,Sri Krishna Priya Goshala,"CH95+5GV, beside balaji enclave, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Secunderabad, Hyderabad, Telangana 500039",500039,,093469 24787,500084
239,Veera Hanuman Ghoshala,"H-21-62, Sriram Nagar, Jeedimetla, Hyderabad, Telangana 500055",500055,, ,500084
240,"Avadhana Saraswathi Peetham - Saraswathi Temple, Goshala, Veda Patasala","NAC, Survey No # 42, Hitech City Main Rd, Madhapur, Telangana 500084",500084,http://avadhanasaraswathipeetham.com/,073596 69999,500084
241,Sri Vigneswara Goshala,"FCFC+H7H, beside power nagar park 2, Habeeb Nagar, Moosapet, Hyderabad, Telangana 500018",500018,, ,500084
242,Sri Krishna Goshala,"Power Welfare Society, Narsingi, Kokapet, Hyderabad, Telangana 500075",500075,,1800 4254 6464,500107
243,Gosala,"F8H4+7F6, HUDA Layout, Nallagandla, Telangana 500019",500019,, ,500107
244,Cow Shed,"101, Road Number 2, Dubey Colony, Rd Number 2, Dubey Colony, Lingampally, Serilingampalle (M), Telangana 500019",500019,, ,500107
245,Gowshala,"54, 1-2-607, Besides old DBR Mills, 8, Lower Tank Bund St, SBH Officers Colony, Lower Tank Bund, Kavadiguda, Hyderabad, Telangana 500080",500080,,1800 4254 6464,500107
246,Shri Samarth Kamdhenu Gowshala,"SAMARTHA NARAYAN MAHARAJ ASHRAM, Shivbagh Nagar, MCH Colony, Keshav Swamy Nagar, Hyderabad, Telangana 500006",500006,https://www.narayanaashram.com/page.php?p=donation,092963 58630,500107
247,Sri Krishna Priya Goshala,"CH95+5GV, beside balaji enclave, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Secunderabad, Hyderabad, Telangana 500039",500039,,093469 24787,500107
248,Goshala,"998H+HWF, Sri Gnana Venkateshwara Swamy Devalayam, Gandhamguda, Bandlaguda Jagir, Telangana 500086",500086,, ,500107
249,Gaushala,"G9FQ+C36, Vasanth Nagar Colony, Nizampet, Hyderabad, Telangana 500090",500090,, ,500107
250,Veera Hanuman Ghoshala,"H-21-62, Sriram Nagar, Jeedimetla, Hyderabad, Telangana 500055",500055,, ,500107
251,Dev Narayan Gaushala,"VP7Q+CRC, Bhawanpur, Uttar Pradesh 230128",230128,, ,230127
252,गौशाला,"XQ43+6M8, Paharpur Rd, Paharpur, Uttar Pradesh 230136",230136,, ,230127
253,GAUSHALA DILAWARPUR,"HJX6+J8W, Babatpur - Mariahu Link Rd, Mariahu, Uttar Pradesh 222161",222161,, ,230127
254,Matu Sharada Gir Gaushala,"Kevlapur, Katara phoollkunwari, Amethi - Durgapur Rd, Kanha Kunj, Amethi, Parsauli, Uttar Pradesh 227405",227405,, ,230127
255,Radha Surabhi Goshala,"GFMV+239, Uttar Pradesh 281504",281504,http://www.radhasurabhi.com/,099276 68182,230127
256,BHARAT GAUSHALA,"6VH8+86W, NH128, Purab Dwara, Paschim Dwara, Uttar Pradesh 227408",227408,, ,230127
257,Kamdhenu Gir Gaushala,"Meera bhavan, Pratapgarh, Bela Pratapgarh, Karaundi, Uttar Pradesh 230001",230001, , ,230127
258,Nrusimha Vanam and Goshala,"Q7FF+GGM, Service Rd, Visakhapatnam, Andhra Pradesh 530040",530040,, ,530007
259,Simhachalam Devasthanam Goshala,"Q7FF+R9P, Simhachalam to Hanumanthavaka Jn BRTS Rd, Visakhapatnam, Andhra Pradesh 530040",530040,, ,530007
260,Maha Nandi Goshala,"Q9XM+M84, Pedda Rushikonda, Rushikonda, Visakhapatnam, Andhra Pradesh 530048",530048,, ,530007
261,Nadipathy Goshala,"Yrc Canal Road, Yeleswaram, Vanthada, Andhra Pradesh 533429",533429,http://www.nadipathygoshala.com/,088850 11326,530007
262,Murali Goshala,"CF95+7HX, Tadikonda, Andhra Pradesh 522236",522236,, ,530007
263,DAIRY FARM,"Q78Q+P47, Visakhapatnam, Andhra Pradesh 530040",530040,, ,530007
264,Temple Goshala,"Swamy Konda Front, Mandalam, Yanamalakuduru, Ramalingeswara Nagar, Penamaluru, Vijayawada, Andhra Pradesh 520007",520007,, ,530007
265,Vasudeva Goshala,"Dr.No.24/137, Five Road Centre, Chakirevu Palem, Machilipatnam, Andhra Pradesh 521001",521001,,086722 23545,530007
266,Goshaala,"R92F+438, Rural, Visakhapatnam, Andhra Pradesh 530048",530048,, ,530007
267,Nrusimha Vanam and Goshala,"Q7FF+GGM, Service Rd, Visakhapatnam, Andhra Pradesh 530040",530040,, ,530009
268,Simhachalam Devasthanam Goshala,"Q7FF+R9P, Simhachalam to Hanumanthavaka Jn BRTS Rd, Visakhapatnam, Andhra Pradesh 530040",530040,, ,530009
269,Gosala Down, ,530009, , ,530009
270,Simhachalm adivarm goshala basstap,"Q6CP+9CR, Simhachalam Rd, Old Adavivaram, Srinivas Nagar, Prahaladapuram, Simhachalam, Visakhapatnam, Andhra Pradesh 530029",530029,, ,530009
271,Nadipathy Goshala,"Yrc Canal Road, Yeleswaram, Vanthada, Andhra Pradesh 533429",533429,http://www.nadipathygoshala.com/,088850 11326,530009
272,Goshala,"76-8-6/3, Swathi Theatre Rd, opp. andhra bank, Housing Board Colony, Vijayawada, Andhra Pradesh 520012",520012,, ,530009
273,NETRA RURAL GOSHALA DEVELOPMENT TRUST,"DOOR NO : 59/60 Face : 3 STBL Sita Rama Gardens Sattivanipalem post Pendurthi mandal, Visakhapatnam, Andhra Pradesh 530012",530012,, ,530009
274,Murali Goshala,"CF95+7HX, Tadikonda, Andhra Pradesh 522236",522236,, ,530009
275,Vasudeva Goshala,"Dr.No.24/137, Five Road Centre, Chakirevu Palem, Machilipatnam, Andhra Pradesh 521001",521001,,086722 23545,530009
276,Sri Chaganti Koteswara Rao Goshala,"Maruti Nagar, Kakinada, Andhra Pradesh 533005",533005,https://lakshmigoshala.com/, ,530009
277,DAIRY FARM,"Q78Q+P47, Visakhapatnam, Andhra Pradesh 530040",530040,, ,530009
278,Goshaala,"R92F+438, Rural, Visakhapatnam, Andhra Pradesh 530048",530048,, ,530009
279,Nadipathy Goshala,"Yrc Canal Road, Yeleswaram, Vanthada, Andhra Pradesh 533429",533429,http://www.nadipathygoshala.com/,088850 11326,530032
280,NETRA RURAL GOSHALA DEVELOPMENT TRUST,"DOOR NO : 59/60 Face : 3 STBL Sita Rama Gardens Sattivanipalem post Pendurthi mandal, Visakhapatnam, Andhra Pradesh 530012",530012,, ,530032
281,Goshala Raghavendraswamy Mutt,"Collector's Bungalow, Collectors Bungalow Rd, Radhakrishna Nagar, A.P.H.B.Colony, Srikakulam, Andhra Pradesh 532001",532001,, ,532001
282,Gaushala Panki,"F66W+CPW, Swaraj Nagar, Kanpur, Uttar Pradesh 208020",208020,, ,208020
283,Shri Hanuman Goshala,"F69P+JGQ, Panki, Kanpur, Uttar Pradesh 208020",208020,, ,208020
284,Nandi Gaushala Ashram,"number 3, Nandi Gaushala aashram Kacchi basti Pankh Bahadur Nagar sign, Panki, Kanpur, Uttar Pradesh 208020",208020,, ,208020
285,Bhauti Gausala,"F655+362, Kanpur, Bhautikhera, Uttar Pradesh 208020",208020,, ,208020
286,Bhaunti Gaushala society,"F646+J7V, Bhautipratappur, Uttar Pradesh 208020",208020,, ,208020
287,Juhi Gaushala,"127/46 s, Gaushala, S Block, Juhi Kalan, Juhi, Kanpur, Uttar Pradesh 208014",208014,, ,208020
288,Kanpur Gaushala Society,"55/112 Jnrjagnj, Kanpur, Uttar Pradesh 208001",208001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+208020#",099367 94571,208020
289,Kanha Gaushala,"F9QQ+WGV, Shuklaganj, Netua Grameen, Uttar Pradesh 209861",209861,, ,208020
290,Jaygurudev cowshed Ashram,"96GQ+C73, जयगुरुदेव आश्रम इटारा, Gaushala, Kanpur, Uttar Pradesh 209214",209214,,089532 59780,208020
291,गंगा समग्र (सहायक नदीआयाम),"Side number 3, Nandi Gaushala aashram Kacchi basti Pank Bahadur Nagar, Panki, Kanpur, Uttar Pradesh 208020",208020,, ,208020
292,SRI MATA GOSHALA,"Unnamed Road, Pothulanagepalle, Andhra Pradesh 515672",515672,,094900 49922,515671
293,Government gaushala,"577G+H8M, Sarah Rd, Padher, Keori, Himachal Pradesh 176216",176216,, ,176215
294,Swadeshi kamdhenu gaushala smiti,"Village PO panjahra Tehsile, Nurpur, Himachal Pradesh 176051",176051,, ,176215
295,General Post Office,"686C+9MR, SH 17, Chilgari, Dharamshala, Himachal Pradesh 176215",176215,http://www.indiapost.gov.in/,0189 222 2912,176215
296,Gaushala RSS by PN Singh and Anand shahi,"5W77+WHG, C/o anand shahi bjp, Bodhi Chhapra",hhapra,, ,274801
297,Shree krishna gaushala (श्री कृष्ण गौशाला) सिसवा बाजार,"Near, mahila hospital Road, Siswa Bazar, Uttar Pradesh 273163",273163,, ,274801
298,Anandeaana Gaushala,"MQH2+2WF, Kotakpura, Faridkot, Punjab 151203",151203,, ,151203
299,"Gaushala Anandeana Gate, Faridkot","MQG3+PJ2, Ajit Nagar, Faridkot, Punjab 151203",151203,, ,151203
300,Government Gaushala Golewala,"QMMM+4W7, Golewala, Punjab 151203",151203, , ,151203
301,Gaushala,"HRH8+J99, Muktsar Road, SH16, Surga Puri, Kot Kapura, Punjab 151204",151204,, ,151203
302,NANDHI GOSHALA CHARITABLE TRUST,"h.no:47-5, opp:ayyappa temple, 1530, Parkal, Telangana 506006",506006,http://nandhigoshalacharitabletrust.com/, ,506164
303,Sri Sri Sri Laxmi Srinivasa Guruji Goshala,"7MWG+6G7, JC Nagar, Mysuru, Karnataka 570010",570010,,094498 80881,570001
304,AmritaVarshini Goushala,"7HRM+X47, Central Avenue Road, opp. 22 Cross Street, Roopa Nagar, Mysuru, Karnataka 570026",570026,, ,570001
305,Goshala,"22, Paramahamsa Rd, Gokulam 4th Stage, Gokulam, Mysuru, Karnataka 570020",570020, , ,570001
306,Goshala,"22, Paramahamsa Rd, Gokulam 4th Stage, Gokulam, Mysuru, Karnataka 570020",570020, , ,570009
307,Sri Lalitha Goshala,"VCGR+MJQ Pochamma temple Tdp kalyana mandapam, Reddy Colony, Mancherial, Telangana 504208",504208,, ,504208
308,Sri Shankara goshala LAXMI NARASIMHA TEMPLE NALGONDA,"Panagallu Rural, Telangana 508001",508001,, ,508001
309,Surabhi Goshala,"3749+X9M, Addanki Bypass road, Municipal Quarters Area, Nalgonda, Telangana 508001",508001,, ,508001
310,Sri Krishna goshala,"58C7+WWJ, Katangur, Telangana 508205",508205,, ,508001
311,Goshala Yadagirigutta,"HWQX+QH3, Gandhi Nagar, Yadagirigutta, Telangana 508115",508115,, ,508001
312,Goshala పశువుల షెడ్డు,"56H7+FMR, Unnamed Road, Cherughat, Telangana 508254",508254,, ,508001
313,Shree Krishna Gaushala Gaurakshani,"Gaurakshani, Jehanabad, Bihar 804408",804408,,097081 73173,804408
314,Shri Krishna desi gaushala,"Guyapakar, Jehanabad, Guyapaker, Bihar 804417",804417,https://youtube.com/@ShriKrishnaDesigaushala?si=wVml2VBAM_yYiCCt, ,804408
315,Lakshman prasad opposite gaushala,"Gaurakshani, Jehanabad, Bihar 804408",804408,, ,804408
316,Vadwala gir gaushala,"Malod, main road, Ratanpar, Surendranagar, Gujarat 363020",363020,, ,363002
317,Kalotra gir gaushala,"PMH4+X36, New 80 Feet Rd, Saraswati Nagar, Navarang Society, Surendranagar, Gujarat 363001",363001,, ,363002
318,Alsisar - Gaushala & Janakalyan Trust,"2, Digambar Jain Temple Rd, Raja Katra, Bara Bazar, Jorasanko, Kolkata, West Bengal 700001",700001,http://www.alsisar.org/,033 2272 9310,700073
319,Goshala,"HG7C+H76, Ekajul, Patharghata, Newtown, Hudarait, West Bengal 700135",700135,http://iskconnewtown.com/, ,700073
320,Goseva Parivar,"524-B, Rabindra Sarani Bag Bazar Colony, Sovabazar, Baghbazar, Kolkata, West Bengal 700003",700003,http://www.gosevaparivar.org/,081003 30044,700073
321,Surabhi Goshala,"G7JR+7QJ, Paharpur, Garden Reach, Kolkata, West Bengal 700088",700088,,099276 68182,700073
322,Gaushala Liluah,"J8GH+9X5, Gaushala, Patuapara, Liluah, Howrah, West Bengal 711203",711203,, ,700073
323,Alsisar - Gaushala & Janakalyan Trust,"2, Digambar Jain Temple Rd, Raja Katra, Bara Bazar, Jorasanko, Kolkata, West Bengal 700001",700001,http://www.alsisar.org/,033 2272 9310,700001
324,Gosala Ground Sodepur,"P94J+8WV, Sodepur Rd, Mati Nagar, Rahara, Khardaha, West Bengal 700114",700114,, ,700001
325,Calcutta Pinjrapole Society,"34, Armenian St, Kesoram Katra, Bara Bazar, Barabazar Market, Kolkata, West Bengal 700001",700001,,094770 62684,700001
326,Sri Ram Goshala,"hatrasya, duknakuri, Bageshwar, Darsing, Uttarakhand 263642",263642, , ,263619
327,Sri Ram Goshala,"hatrasya, duknakuri, Bageshwar, Darsing, Uttarakhand 263642",263642, , ,263640
328,Sri Ram Goshala,"hatrasya, duknakuri, Bageshwar, Darsing, Uttarakhand 263642",263642, , ,263631
329,Vishwa Akhada Parishad Gaushala,"42R3+27M, Jhuni, Uttarakhand 263679",263679,, ,263632
330,Sri Ram Goshala,"hatrasya, duknakuri, Bageshwar, Darsing, Uttarakhand 263642",263642, , ,263632
331,Sri Ram Goshala,"hatrasya, duknakuri, Bageshwar, Darsing, Uttarakhand 263642",263642, , ,263633
332,Vishwa Akhada Parishad Gaushala,"42R3+27M, Jhuni, Uttarakhand 263679",263679,, ,263633
333,Gaushala,"F836+25G, Pansaariyan, Shamli, Uttar Pradesh 247776",247776,, ,247778
334,Gaushala,"C8XJ+GR, Shamli, Uttar Pradesh 247776",247776,, ,247778
335,Gaushala,"FMFM+8X9, Niyazupura, Muzaffarnagar, Uttar Pradesh 251002",251002,, ,247778
336,"Shri Krishna Gopal Gaushala, Kunjpura","P37F+C4W, Kunjpura, Haryana 132022",132022,, ,247778
337,Gaushala,"M2MH+GQR, Noormahal Rd, Sector - 33, Chhapra Khera, Karnal, Haryana 132001",132001,, ,247778
338,Gaushala Banat गौशाला बनत,"C9X2+C6, Sainhra, Uttar Pradesh 247776",247776,, ,247778
339,Shri Radha Krishan Gaushala Barsat,"G377+M9V, Barsat, Haryana 132114",132114,, ,247778
340,Radha Surabhi Goshala,"GFMV+239, Uttar Pradesh 281504",281504,http://www.radhasurabhi.com/,099276 68182,247778
341,Mayapur Farm & Dairy,"Mayapur Farm, Kairana, Uttar Pradesh 247774",247774,http://www.mayapurfarm.com/,098997 32479,247778
342,Gausala badarkha,"Yamuna Rd, Badarkha, Uttar Pradesh 250617",250617,, ,247778
343,Munnar Main Khatal Goshala,"H9WW+65P Park, Dakshindari, South Dumdum, West Bengal 700048",700048,, ,700054
344,Gosala Ground Sodepur,"P94J+8WV, Sodepur Rd, Mati Nagar, Rahara, Khardaha, West Bengal 700114",700114,, ,700054
345,Goseva Parivar,"524-B, Rabindra Sarani Bag Bazar Colony, Sovabazar, Baghbazar, Kolkata, West Bengal 700003",700003,http://www.gosevaparivar.org/,081003 30044,700054
346,Surabhi Goshala,"G7JR+7QJ, Paharpur, Garden Reach, Kolkata, West Bengal 700088",700088,,099276 68182,700054
347,Calcutta Pinjrapole Society Liluah Gosala,"58, Netaji Subhas Rd, near Gopal wajan kanta, Patuapara, Liluah, Howrah, West Bengal 711204",711204,,033 2268 6451,700054
348,Gaushala Liluah,"J8GH+9X5, Gaushala, Patuapara, Liluah, Howrah, West Bengal 711203",711203,, ,700054
349,Save Cows India Charitable Trust,"60B, Dhan Devi Khanna Rd, Phool Bagan, Kankurgachi, Kolkata, West Bengal 700054",700054,https://savecowsindia.org/,098306 69066,700054
350,Goshala,"HG7C+H76, Ekajul, Patharghata, Newtown, Hudarait, West Bengal 700135",700135,http://iskconnewtown.com/, ,700014
351,Alsisar - Gaushala & Janakalyan Trust,"2, Digambar Jain Temple Rd, Raja Katra, Bara Bazar, Jorasanko, Kolkata, West Bengal 700001",700001,http://www.alsisar.org/,033 2272 9310,700014
352,Surabhi Goshala,"G7JR+7QJ, Paharpur, Garden Reach, Kolkata, West Bengal 700088",700088,,099276 68182,700014
353,Gau shala,"10, 2, Dover Terrace, Ballygunge, Kolkata, West Bengal 700019",700019,, ,700014
354,Gaushala Janakpuri,"Block B, Block B 3A, Janakpuri, New Delhi, Delhi, 110058",110058,, ,110058
355,Shree Krishan Gaushala,"A, 17, Kewal Pk Main Rd, Kewal Park, Azadpur, New Delhi, Delhi, 110033",110033,,078385 12828,110026
356,Shri Krishan Gaushala,"Sultanpur Dabas, kanjhawala, road, Bawana, Delhi 110039",110039,https://www.shrikrishangaushala.org/history/, ,110026
