,Name,address,pincode,website,phone number,scrap
3527,Sai Vasan Shah Gaushala,"Section 36, near MAT MANDIR, Ulhasnagar, Maharashtra 421005",421005,, ,421505
3528,GAUDHAN Dairy,"Shop No 01, Gaudhan Gaushala, Loknagari, Ambernath, Maharashtra 421501",421501,,078218 37624,421505
3529,Dayodaya Gaushala Ratona - Sagar (दयोदय गौशाला रतौना - सागर),"RMGM+3WQ, रतौना, Lahdara, Madhya Pradesh 470001",470001, , ,470051
3530,gaushala ratona,"रतौना, Madhya Pradesh 470001",470001, , ,470051
3531,Gaushala,"56M2+X2R, Link Road, Bina, Bina Railway Colony, Madhya Pradesh 470113",470113,, ,470113
3532,Patel Gaushala,"Unnamed Road, Patna Barjorsa, Sagara, Madhya Pradesh 470226",470226,, ,470226
3533,शांतिधारा गिर गौशाला एवं पंचगव्य अनुसंधान केंद्र | Shantidhara Gir Gaushala & Panchgavya Anusandhan Kendra,"Shantidhara Gir Gaushala, Tundari, Deori, Madhya Pradesh 470226",470226,http://www.shantidhara.in/,062664 86223,470226
3534,"Shri vidyasagar ji maharaj Gaushala, rehli","J37M+H2R, Tikhi, Madhya Pradesh 470227",470227, , ,470226
3535,Shri Gopalkrishna Goshala,"Dethalikhurd, Madhya Pradesh 458880",458880,, ,470226
3536,Sawre Sarkar Goushala,"JVC4+MFR, Surkhi, Madhya Pradesh 470221",470221,, ,470226
3537,Goshala baheriya Khurd mokla rod deori,"F3XX+MX, Baheriya Khurd, Madhya Pradesh 470227",470227,, ,470226
3538,Shri vidyasagar pashu sanrakshan dayoday gaushala,"J37M+H2W, Tikhi, Madhya Pradesh 470227",470227, , ,470226
3539,Patel Gaushala,"Unnamed Road, Patna Barjorsa, Sagara, Madhya Pradesh 470226",470226,, ,470228
3540,Sawre Sarkar Goushala,"JVC4+MFR, Surkhi, Madhya Pradesh 470221",470221,, ,470228
3541,gaushala ratona,"रतौना, Madhya Pradesh 470001",470001, , ,470228
3542,"Shri vidyasagar ji maharaj Gaushala, rehli","J37M+H2R, Tikhi, Madhya Pradesh 470227",470227, , ,470228
3543,Ramrati (Jijji) Gaushala,"PXCH+7WH, Darariya, Madhya Pradesh 470228",470228,, ,470228
3544,Shri vidyasagar pashu sanrakshan dayoday gaushala,"J37M+H2W, Tikhi, Madhya Pradesh 470227",470227, , ,470228
3545,"Shri vidyasagar ji maharaj Gaushala, rehli","J37M+H2R, Tikhi, Madhya Pradesh 470227",470227, , ,470232
3546,Dayoday Gaushala,"C69C+99H, Pokharni, Madhya Pradesh 461228",461228,, ,470232
3547,Gaushala,"56M2+X2R, Link Road, Bina, Bina Railway Colony, Madhya Pradesh 470113",470113,, ,470232
3548,Shri Gopal Krishna Goshala,"GRQ4+Q3W, Amachhawar, Vidisha, Madhya Pradesh 464001",464001,, ,470232
3549,Shri Krishna Kamdhenu Gaushala Ratlam,"jvl temple Road, Industrial Area, Ratlam, Madhya Pradesh 457001",457001,,089891 47059,470232
3550,Maa Ganga Goushala,"348F+H7Q, Baidiya, Delgaon, Madhya Pradesh 450551",450551,http://maagangagosala.blogspot.in/,098263 54034,470232
3551,Ramrati (Jijji) Gaushala,"PXCH+7WH, Darariya, Madhya Pradesh 470228",470228,, ,470232
3552,Shri vidyasagar pashu sanrakshan dayoday gaushala,"J37M+H2W, Tikhi, Madhya Pradesh 470227",470227, , ,470232
3553,"Shri vidyasagar ji maharaj Gaushala, rehli","J37M+H2R, Tikhi, Madhya Pradesh 470227",470227, , ,470223
3554,Patel Gaushala,"Unnamed Road, Patna Barjorsa, Sagara, Madhya Pradesh 470226",470226,, ,470223
3555,gaushala ratona,"रतौना, Madhya Pradesh 470001",470001, , ,470223
3556,Sawre Sarkar Goushala,"JVC4+MFR, Surkhi, Madhya Pradesh 470221",470221,, ,470223
3557,Shri vidyasagar pashu sanrakshan dayoday gaushala,"J37M+H2W, Tikhi, Madhya Pradesh 470227",470227, , ,470223
3558,Maa Ganga Goushala,"348F+H7Q, Baidiya, Delgaon, Madhya Pradesh 450551",450551,http://maagangagosala.blogspot.in/,098263 54034,470223
3559,Mohankheda Goshala,"MWCC+JPC, Dhulet, Madhya Pradesh 454116",454116,http://www.shrimohankheda.com/,072962 32225,470223
3560,Shri Gopal Krishna Goshala,"GRQ4+Q3W, Amachhawar, Vidisha, Madhya Pradesh 464001",464001,, ,470223
3561,Shri Gopal Goshala,"65WF+9QG, Jhonkar, Madhya Pradesh 465106",465106,, ,470223
3562,Jampani Goshala,"07 Main Road Jampani, Tehsil Shahpur District Betul, Jampani, Madhya Pradesh 460440",460440,,098939 81789,470223
3563,AHILYA mata Gau Shala Indore,"81, Keshar Bagh Rd, Lokmanya Nagar, Indore, Madhya Pradesh 452009",452009,http://www.amgindore.com/,0731 233 0232,470223
3564,Goshala baheriya Khurd mokla rod deori,"F3XX+MX, Baheriya Khurd, Madhya Pradesh 470227",470227,, ,470223
3565,GANESH GOSHALA,"Padam Nagar, Khandwa Taraf Kumbhi, Madhya Pradesh 450001",450001,, ,470223
3566,Ramrati (Jijji) Gaushala,"PXCH+7WH, Darariya, Madhya Pradesh 470228",470228,, ,470223
3567,GauShala,"H9PP+V8V, Padajhir, Madhya Pradesh 464881",464881,, ,470125
3568,Shri Radhe Krishna Gaushala,"CG8G+355, Dabri, Nagpura, Silwani, Madhya Pradesh",radesh,, ,470125
3569,Patel Gaushala,"Unnamed Road, Patna Barjorsa, Sagara, Madhya Pradesh 470226",470226,, ,470125
3570,Sheela Gir Gaushala,"33M4+7FP, Kalghodi, Barela, Silgaur, Madhya Pradesh 482007",482007,https://www.apnabusinesscard.com/Sheela-Gir-Gaushala-Evam-Paryavaran-Kendra, ,470125
3571,gaushala ratona,"रतौना, Madhya Pradesh 470001",470001, , ,470125
3572,AHILYA mata Gau Shala Indore,"81, Keshar Bagh Rd, Lokmanya Nagar, Indore, Madhya Pradesh 452009",452009,http://www.amgindore.com/,0731 233 0232,470125
3573,Shri Radheshyam gaushala,"CG7F+499, Dabri, Madhya Pradesh 464886",464886, , ,470125
3574,गौशाला राहतगढ़,"R94M+WJQ, MP SH 42, Kalyanpur Mal, Madhya Pradesh 470119",470119,, ,470115
3575,gaushala ratona,"रतौना, Madhya Pradesh 470001",470001, , ,470115
3576,Acharya shri vidhyasagar gaushala,"RXPF+QW, Mewli, Madhya Pradesh 464221",464221,, ,470115
3577,Gaushala,"56M2+X2R, Link Road, Bina, Bina Railway Colony, Madhya Pradesh 470113",470113,, ,470115
3578,Shri. Akash Chourasiya Multilayer Farming,"VPHR+C63, Madhya Pradesh 470115",470115,, ,470115
3579,Dayodaya Gaushala Ratona - Sagar (दयोदय गौशाला रतौना - सागर),"RMGM+3WQ, रतौना, Lahdara, Madhya Pradesh 470001",470001, , ,470115
3580,Gaushala basahari,"677W+XX8, Basahari, Madhya Pradesh 470118",470118, , ,470115
3581,Dayoday Gaushala,"C69C+99H, Pokharni, Madhya Pradesh 461228",461228,, ,470337
3582,Sheela Gir Gaushala,"33M4+7FP, Kalghodi, Barela, Silgaur, Madhya Pradesh 482007",482007,https://www.apnabusinesscard.com/Sheela-Gir-Gaushala-Evam-Paryavaran-Kendra, ,470337
3583,Gaushala,"56M2+X2R, Link Road, Bina, Bina Railway Colony, Madhya Pradesh 470113",470113,, ,470337
3584,Banda Gaushala,"2XQP+H89, Mudiya, Madhya Pradesh 470335",470335, , ,470337
3585,gaushala ratona,"रतौना, Madhya Pradesh 470001",470001, , ,470337
3586,Krishna Gaushala virar,"GX4P+Q57, Kalambhon Rd, Kalambhon, Maharashtra 401303",401303,, ,421312
3587,Shree Gopal Gaushala,"Angaon, Zila Bhiwandi, Taluka Thane Lamaj, Maharashtra 421302",421302,http://www.shreegopalgaushala.com/,083908 88737,421312
3588,GEV Goshala,"MX4F+VCW, Unnamed Road, Maharashtra 421303",421303,https://www.govardhangoshala.com/cow-breeds-at-gev-goshala/, ,421312
3589,Govardhan Goshala,"MX4F+PG7, Unnamed Road, Wada, Maharashtra 421303",421303,https://www.govardhangoshala.com/, ,421312
3590,Prem Vallabh Gaushala,"FXGC+43J, Ghateghar, Saiwan, Maharashtra 401303",401303,,098191 90539,421312
3591,ASHIRWAD FARM AND GAUSHALA,"J3R7+4HQ, VILLAGE POSERI-PIMPLAS ROAD, near Dist, Wada, Maharashtra 421303",421303,,096650 42037,421312
3592,SHIVAANSH GAUSHALA,"Village - Zhadkhaire, Plot No 14/1, near Evershine Hotel, Wada, Bhiwandi, Maharashtra 421312",421312,https://www.shivanshfarms.com/, ,421312
3593,Kakadia Gaushala,"FXQH+JFR, Ambode, Maharashtra 401303",401303,, ,421312
3594,Shivaansh Gaushala,"G4WX+5VP, Gavitpada, Zadkhaire, Maharashtra 421303",421303,, ,421312
3595,Pratishtha Gaushala,"GWR8+MRG, Sakawar, Maharashtra 401102",401102,, ,421312
3596,Ulhasnagar Gaushala,"55W9+J3C, Kailash Colony, Ulhasnagar, Maharashtra 421005",421005,,0251 252 2137,421312
3597,"Gokul Gaushala, Nane","Gorhe Road, Nane, Maharashtra 421303",421303,, ,421312
3598,Commanders Gaushala,"Vill, Khanivali, Maharashtra 421601",421601,https://commandersretreat.com/, ,421312
3599,Mumbai jivdaya mandal gaushala,"GWWC+6P5, Unnamed Road, Sakawar, Maharashtra 401102",401102,, ,421312
3600,Leela Purushottam Gaushala Lonad Bhiwandi,"Bhiwandi, Maharashtra 421305",421305,,093241 18279,421312
3601,Shree Ram Drusti goshala,"M6HC+698, Unnamed Road, Wada, Maharashtra 421303",421303,, ,421312
3602,Shree Krishna Gaumata Palan Charitable Trust,"Vadghar gav, Kalambhon, Maharashtra 401303",401303,, ,421312
3603,Shree Pashurakshak Mandal trust (Gaushala),"6WJX+F27, Bendipada, Yeoor Hills, Thane West, Thane, Maharashtra 400610",400610,, ,421312
3604,Shri Sant Savlaram Maharaj Gaushala,"54/401, Riverwood park, Kalyan sheel road, Khidkali,, Desai, Thane, Maharashtra 421204",421204,, ,421312
3605,Goumata Seva Va Balsangopan Matrutv Ashram Ki Matrutv Goushala,"GW5G+V28, Kini Pada, Maharashtra 421303",421303,, ,421312
3606,Gaushala,"GWX6+39P, Bhawani Nager, Hoshiarpur, Punjab 146001",146001,,0188 223 8223,146110
3607,SDW Gaushala,"923M+VCM, Gaushala Rd, Mahilpur, Punjab 146105",146105,,098882 45059,146110
3608,Gaushala Bazar,"New Ambala Chat, Mr.Hans Fast Food, King Tawa Champ", Champ, , ,146110
3609,Shri Radha Krishna Gaushala,"J9CV+7RG, Shamsher Nagar, Sirhind, Punjab 140406",140406,, ,146110
3610,Kamdhenu Gaushala Sire Genetics,"Nakodar - Nurmahal Rd, Nurmahal, Punjab 144039",144039,http://kgsgnrm.com/,070874 41500,146110
3611,Public dairy,"Afghan road Gaushala Bazar, Hoshiarpur, Punjab 146001",146001,,090602 00070,146110
3612,gaushala vihar Ekta Nagar hoshiarpur,"GWQ5+5CQ, Sukhdev Nagar, Hoshiarpur, Punjab 146001",146001, , ,146110
3613,66 Kv substation Gaushala bazaar,"GWP5+HJ6, Jattan Mohalla, Hoshiarpur, Punjab 146001",146001,, ,146110
3614,Cattle Pond Falahi Gaushala,"FW74+HCR, Unnamed Road, Pholahi, Bhathian Brahmanan, Punjab 146112",146112,, ,146110
3615,Sheri Krishna Gopal Gaushala,"RMVG+2QH, Mengal Singh Rd, Mullanpur Dakha, Punjab 141102",141102,, ,146110
3616,SDW Gaushala,"923M+VCM, Gaushala Rd, Mahilpur, Punjab 146105",146105,,098882 45059,144519
3617,Gaushala,"GWX6+39P, Bhawani Nager, Hoshiarpur, Punjab 146001",146001,,0188 223 8223,144519
3618,Shri Radhe Krishna Gaushala,"CG8G+355, Dabri, Nagpura, Silwani, Madhya Pradesh",radesh,, ,470235
3619,Shri Gopal Gaushala,"82FH+VQW, Goshala Rd, Laxman Pura, Ratlam, Madhya Pradesh 457001",457001,, ,470235
3620,Shri Radheshyam gaushala,"CG7F+499, Dabri, Madhya Pradesh 464886",464886, , ,470235
3621,Gaushala,"56M2+X2R, Link Road, Bina, Bina Railway Colony, Madhya Pradesh 470113",470113,, ,470118
3622,Gaushala basahari,"677W+XX8, Basahari, Madhya Pradesh 470118",470118, , ,470118
3623,Gaushala Bakhari,"86P3+457, Chandpur, Uttar Pradesh 225305",225305,, ,271825
3624,"Gaushala, Gokulpur","QCMX+V9, Pathar Khurd, Uttar Pradesh 271851",271851,, ,271825
3625,Shree Sant Gyaneshwar Mauli Jeevan Mukti Dham Seva Sanstha Gaushala,"HFWJ+RX4, Ghanekhunt, Maharashtra 415722",415722,, ,415605
3626,Shri parashuram Goshala,"HG44+642, Parshuram, Dhamandevi Mohalla, Chiplun, Maharashtra 415605",415605,, ,415605
3627,Pragya dham gaushala anjani,"XQQJ+FFP, Anjani, Madhya Pradesh 484330",484330,, ,484113
3628,Govindan Goshala,"68,Goodalur Village, Madurantakam, Taluk, Guddalur, Tamil Nadu 603306",603306,http://goseva.net/aboutgovindan.aspx,044 2489 9926,604410
3629,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,604410
3630,Goshala,"SH 64, Govindapuram, Tamil Nadu 612101",612101,https://www.gokulamgoshala.org/,093451 54953,604410
3631,Subhasree Gousala,"8/1, Nettavelampalayam, Komarapalayam, Tamil Nadu 637304",637304,,098433 38299,604410
3632,SRI GOKULAM GOSHALA,"GPR6+6C4, Kembathalli Road, Anniyalam, Ballapalli, Tamil Nadu 635107",635107,, ,604410
3633,Seethalakshmi Goshala,"42/111, Agraharam, Sirugamani, Tamil Nadu 639115",639115,,094437 55370,604410
3634,Gomaatha Goshala,"7Q6F+58, Kadavasal, Tamil Nadu 609104",609104,http://www.gomaathagoshala.com/, ,604410
3635,Velliangiri Gaushala,"1014, Cross Cut Rd, Gandhipuram, Coimbatore, Tamil Nadu 641012",641012,,0422 423 0000,604410
3636,WRC Brindhavan Gaushala,"Flat No. A2, AL 198, Plot No, 14th Main Rd, Shanthi Colony, A M Block, New Colony, Anna Nagar, Chennai, Tamil Nadu 600040",600040,http://brindhavangaushala.com/,072599 11903,604410
3637,Vanamale Goshala Cow shelter,"RP6H+287, Nethaji Nagar, Kanchipuram, Nattapettai, Tamil Nadu 631601",631601, , ,604410
3638,गौशाला,"XQ43+6M8, Paharpur Rd, Paharpur, Uttar Pradesh 230136",230136,, ,230136
3639,Dev Narayan Gaushala,"VP7Q+CRC, Bhawanpur, Uttar Pradesh 230128",230128,, ,230136
3640,Gaushala,"VPGX+CPJ, Padnathpur, Uttar Pradesh 230130",230130,, ,230136
3641,Matu Sharada Gir Gaushala,"Kevlapur, Katara phoollkunwari, Amethi - Durgapur Rd, Kanha Kunj, Amethi, Parsauli, Uttar Pradesh 227405",227405,, ,230142
3642,BHARAT GAUSHALA,"6VH8+86W, NH128, Purab Dwara, Paschim Dwara, Uttar Pradesh 227408",227408,, ,230142
3643,Sohgauli Gaushala,"Bhandra Kurwar Marg Road, Sultanpur, Bhagvanpur, Uttar Pradesh 228155",228155,,088661 15948,230142
3644,ISKCON Goshala,"Parikrama Marg, Raman Reiti, Vrindavan, Uttar Pradesh 281121",281121,http://goshala.com/, ,230142
3645,Gaushala sikari kanupur,"24WR+P3R, Sikari Kanupur, Uttar Pradesh 230405",230405,, ,230142
3646,Radha Surabhi Goshala,"GFMV+239, Uttar Pradesh 281504",281504,http://www.radhasurabhi.com/,099276 68182,230142
3647,shri sidhh gufa jeev gaushala,"Q286+5G9, Chhipaiti, Etawah, Uttar Pradesh 206001",206001,"https://www.google.com/travel/hotels/gaushalas%20at%20230142/entity/CgoIqvmYsdHb_OJGEAE/prices?g2lb=4814050,4874190,4893075,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72580006,72582855,72597925,72602734,72614661,72616110,72618896,72619172,72619383,72620306,72624688&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+230142&ts=CAEaKwopEicyJTB4Mzk3NWRmZTZmZGE1ZjcxZjoweDQ2YzVmMmRkMTYyNjNjYWE&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwjknPKZoM2GAxWtcWwGHZcaBfQQrK0LegQIAxAC", ,230142
3648,Bharat Gaushaala,"Purab Dwara, Uttar Pradesh 227408",227408,,089484 56001,230142
3649,Gaushala Pargahna,"MVHM+4RW रेलवे समपार, Pargahna, Uttar Pradesh 284303",284303,, ,284303
3650,Jai shri Krishna Gaushala Digara,"FJ8X+HVV, Digara, Karguwan, Uttar Pradesh 284128",284128,,094150 73325,284303
3651,kanha gaushala,"2C7G+8HR, Targuwan, Uttar Pradesh 284126",284126,,083180 12079,284303
3652,shri sidhh gufa jeev gaushala,"Q286+5G9, Chhipaiti, Etawah, Uttar Pradesh 206001",206001,"https://www.google.com/travel/hotels/gaushalas%20at%20284303/entity/CgoIqvmYsdHb_OJGEAE/prices?g2lb=4814050,4874190,4893075,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72580006,72582855,72597925,72602734,72614661,72616110,72618896,72619172,72619383,72620306,72624688&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+284303&ts=CAEaKwopEicyJTB4Mzk3NWRmZTZmZGE1ZjcxZjoweDQ2YzVmMmRkMTYyNjNjYWE&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwjK3--poM2GAxXOcmwGHaxOAPkQrK0LegQIAxAC", ,284303
3653,Sarol Gaushala,"FRHM+8V, Bakua Khurd, Uttar Pradesh 284305",284305,, ,284303
3654,गौ शाला,"QRP5+75W, Bajhera Estate, Uttar Pradesh 284303",284303,, ,284303
3655,Shri Krishna gaushala Bachawali,"FM8Q+535, Unnamed Road, Digara, Uttar Pradesh 284121",284121, , ,284303
3656,Smart Gaushala,"FMQW+QH3, Goramachhiya, Uttar Pradesh 284121",284121,, ,284303
3657,गौशाला बड़वार(Barwar gaushala),"F4XM+3P8, Barwar, Lathawara, Uttar Pradesh 284206",284206, , ,284303
3658,Gaushala,"W4F4+QGR, Sunaya, Uttar Pradesh 285205",285205, , ,284303
3659,Yadav gaushala,"48, Prem Nagar, Heerapura, Nagra, Jhansi, Uttar Pradesh 284003",284003, , ,284303
3660,Gaushala Pargahna,"MVHM+4RW रेलवे समपार, Pargahna, Uttar Pradesh 284303",284303,, ,284306
3661,Gaushala,"W4F4+QGR, Sunaya, Uttar Pradesh 285205",285205, , ,284306
3662,कान्हा उपवन गौशाला एरच,"Q3GQ+P47, Erach, Genda Kabola, Uttar Pradesh 284302",284302, , ,284306
3663,Isckon Gaushala,"FH4H+4R5, Chhaniya Pura, Khushipura, Jhansi, Uttar Pradesh 284002",284002,, ,284419
3664,Jai shri Krishna Gaushala Digara,"FJ8X+HVV, Digara, Karguwan, Uttar Pradesh 284128",284128,,094150 73325,284419
3665,Shree Krishna Gaushala,"Shop No.02 Bhagwantpura, near by Prem Motors, Jhansi, Uttar Pradesh 284127",284127,,089606 39376,284419
3666,Yadav gaushala,"48, Prem Nagar, Heerapura, Nagra, Jhansi, Uttar Pradesh 284003",284003, , ,284419
3667,Gaushala गौशाला चिरूला,"HFQR+27, Chirula, Madhya Pradesh 475661",475661,, ,284419
3668,Kalyani Gau Seva,"139/9 Out Side Khande Rao Gate, Uttar Pradesh 284001",284001,http://kalyanigauseva.org/,094529 33833,284419
3669,ISKCON Goshala,"Parikrama Marg, Raman Reiti, Vrindavan, Uttar Pradesh 281121",281121,http://goshala.com/, ,284419
3670,shri sidhh gufa jeev gaushala,"Q286+5G9, Chhipaiti, Etawah, Uttar Pradesh 206001",206001,"https://www.google.com/travel/hotels/gaushalas%20at%20284419/entity/CgoIqvmYsdHb_OJGEAE/prices?g2lb=4814050,4874190,4893075,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72580006,72582855,72597925,72602734,72614661,72616110,72618896,72619172,72619383,72620306,72624688&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+284419&ts=CAEaKwopEicyJTB4Mzk3NWRmZTZmZGE1ZjcxZjoweDQ2YzVmMmRkMTYyNjNjYWE&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwjb1a3doM2GAxVEUGwGHQH0AKQQrK0LegQIAxAC", ,284419
3671,Gaushala kalari jila datiya,"MF86+49F, Datia, Madhya Pradesh 475661",475661,, ,284419
3672,Gaushala Palra,"83X2+333, Mauranipur, Uttar Pradesh 284204",284204,, ,284205
3673,Saurabhi Gaushala.,"H.no-77, Khisni, Bujurg, Jhansi - Mauranipur Hwy, Sakrar, Uttar Pradesh 284205",284205,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+284205#",084529 36924,284205
3674,Shri Krishna gaushala Bachawali,"FM8Q+535, Unnamed Road, Digara, Uttar Pradesh 284121",284121, , ,284205
3675,Isckon Gaushala,"FH4H+4R5, Chhaniya Pura, Khushipura, Jhansi, Uttar Pradesh 284002",284002,, ,284003
3676,Jai shri Krishna Gaushala Digara,"FJ8X+HVV, Digara, Karguwan, Uttar Pradesh 284128",284128,,094150 73325,284003
3677,Yadav gaushala,"48, Prem Nagar, Heerapura, Nagra, Jhansi, Uttar Pradesh 284003",284003, , ,284003
3678,Shree Krishna Gaushala,"Shop No.02 Bhagwantpura, near by Prem Motors, Jhansi, Uttar Pradesh 284127",284127,,089606 39376,284003
3679,नंदनकान्हा गौशाला,"FGMX+GJ5, Pal Colony, Jhansi, Uttar Pradesh 284003",284003,, ,284003
3680,Ram Raja Gaushala,"8JW2+CRC, Orchha, Madhya Pradesh 472246",472246,http://www.devalt.org/, ,284003
3681,Malookpeeth Gaushala,"9J9R+6PH, Orchha Bypass Rd, Orchha, Madhya Pradesh 472246",472246,, ,284003
3682,"surbhi gaushala , orchha, kanak bhawan kushnagar","9J9R+7VQ, Orchha, Madhya Pradesh 472246",472246,,098935 83563,284003
3683,Gaushala गौशाला चिरूला,"HFQR+27, Chirula, Madhya Pradesh 475661",475661,, ,284003
3684,shri sidhh gufa jeev gaushala,"Q286+5G9, Chhipaiti, Etawah, Uttar Pradesh 206001",206001,"https://www.google.com/travel/hotels/gaushalas%20at%20284003/entity/CgoIqvmYsdHb_OJGEAE/prices?g2lb=4814050,4874190,4893075,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72580006,72582855,72597925,72602734,72614661,72616110,72618896,72619172,72619383,72620306,72624688&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+284003&ts=CAEaKwopEicyJTB4Mzk3NWRmZTZmZGE1ZjcxZjoweDQ2YzVmMmRkMTYyNjNjYWE&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwjEh52Hoc2GAxUQUGcHHVN-MrsQrK0LegQIAxAC", ,284003
3685,Kalyani Gau Seva,"139/9 Out Side Khande Rao Gate, Uttar Pradesh 284001",284001,http://kalyanigauseva.org/,094529 33833,284003
3686,Jai shri Krishna Gaushala Digara,"FJ8X+HVV, Digara, Karguwan, Uttar Pradesh 284128",284128,,094150 73325,284206
3687,गौशाला बड़वार(Barwar gaushala),"F4XM+3P8, Barwar, Lathawara, Uttar Pradesh 284206",284206, , ,284206
3688,Gaushala Palra,"83X2+333, Mauranipur, Uttar Pradesh 284204",284204,, ,284206
3689,Saurabhi Gaushala.,"H.no-77, Khisni, Bujurg, Jhansi - Mauranipur Hwy, Sakrar, Uttar Pradesh 284205",284205,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+284206#",084529 36924,284206
3690,विशालकाय गौशाला पण्डवाहा,"F5F7+RJP, Unnamed Road, Pandwaha, Uttar Pradesh 284206",284206, , ,284206
3691,Gaushala Teharka Madhya Pradesh,"7WF7+WV5, Tehar Ka Bhata, Madhya Pradesh 472447",472447,, ,284206
3692,shri sidhh gufa jeev gaushala,"Q286+5G9, Chhipaiti, Etawah, Uttar Pradesh 206001",206001,"https://www.google.com/travel/hotels/gaushalas%20at%20284206/entity/CgoIqvmYsdHb_OJGEAE/prices?g2lb=4814050,4874190,4893075,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72580006,72582855,72597925,72602734,72614661,72616110,72618896,72619172,72619383,72620306,72624688&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+284206&ts=CAEaKwopEicyJTB4Mzk3NWRmZTZmZGE1ZjcxZjoweDQ2YzVmMmRkMTYyNjNjYWE&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwij4dieoc2GAxUaTmwGHWIjDP0QrK0LegQIFRAC", ,284206
3693,गौशाला सरसैडा,"J484+GCP, Sarsenda, Uttar Pradesh 284202",284202,, ,284206
3694,Swami Bhramhanand Gaushala,"HH7G+823, Govindpura, Uttar Pradesh 210431",210431, , ,284206
3695,SRI GOPAL GAUSHALA,"P442+P62, Unnamed Road, Vellakalpatti, Salem, Tamil Nadu 636012",636012,, ,636014
3696,"SHRI GOPAL GAUSALA, Salem (Regd)","Unnamed Road, Chinnasiragapadi, Salem, Tamil Nadu 636308",636308,, ,636014
3697,Vishwesha Goshala,"Mahendrapuri, Periyakollappatty, Chinna Thirupathi, Salem, Tamil Nadu 636008",636008,, ,636014
3698,Sivalaya Gaushala,"Veeraganur, Tamil Nadu 636116",636116, , ,636101
3699,Gaushala Palra,"83X2+333, Mauranipur, Uttar Pradesh 284204",284204,, ,284204
3700,Gaushala Pargahna,"MVHM+4RW रेलवे समपार, Pargahna, Uttar Pradesh 284303",284303,, ,284304
3701,Jai shri Krishna Gaushala Digara,"FJ8X+HVV, Digara, Karguwan, Uttar Pradesh 284128",284128,,094150 73325,284304
3702,kanha gaushala,"2C7G+8HR, Targuwan, Uttar Pradesh 284126",284126,,083180 12079,284304
3703,Gaushala,"W4F4+QGR, Sunaya, Uttar Pradesh 285205",285205, , ,284304
3704,shri sidhh gufa jeev gaushala,"Q286+5G9, Chhipaiti, Etawah, Uttar Pradesh 206001",206001,"https://www.google.com/travel/hotels/gaushalas%20at%20284304/entity/CgoIqvmYsdHb_OJGEAE/prices?g2lb=4814050,4874190,4893075,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72580006,72582855,72597925,72602734,72614661,72616110,72618896,72619172,72619383,72620306,72624688&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+284304&ts=CAEaKwopEicyJTB4Mzk3NWRmZTZmZGE1ZjcxZjoweDQ2YzVmMmRkMTYyNjNjYWE&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwiV04vSoc2GAxWvXGwGHeMgBjAQrK0LegQIEBAC", ,284304
3705,Purushottam Gaushala,"2MJ5+6XH, Jattari, Uttar Pradesh 202137",202137,http://gaushalasp.org/,094571 08032,284304
