,Name,address,pincode,website,phone number,scrap
575,Gadadhara GOSHALA,"GHHW+M9, Mahupadar, Harikrushnapur, Odisha 761106",761106,, ,761017
576,SHREE SHREE GOVINDA JEW GOSHALA,"Mahabalapada, Sakhigopal, Muninda, Odisha 752014",752014,,090403 52052,761017
577,Annapurna goshala,"C-44 New, Jagatpur Industrial Estate, Jagatpur, Odisha 754021",754021,https://www.annapurnagoshala.com/,083429 15235,761017
578,Sree Padmanabha Goshala,"At Po Via Padmanabhapur, Pin 761007, Padmanabhapur, Odisha 761007",761007,,076550 11668,761017
579,Annapurna goshala,"C-44 New, Jagatpur Industrial Estate, Jagatpur, Odisha 754021",754021,https://www.annapurnagoshala.com/,083429 15235,761015
580,SHREE SHREE GOVINDA JEW GOSHALA,"Mahabalapada, Sakhigopal, Muninda, Odisha 752014",752014,,090403 52052,761015
581,Goshala,"8Q8F+MM3, Mangalavarapeta, Triveni Nagar, Brahmapur, Odisha 760002",760002,, ,761015
582,Sri Krishna Goushala,"8Q8F+GJ7, Big Bazar Rd, Mangalavarapeta, Triveni Nagar, Brahmapur, Odisha 760002",760002,,094372 59230,761015
583,Sree Padmanabha Goshala,"At Po Via Padmanabhapur, Pin 761007, Padmanabhapur, Odisha 761007",761007,,076550 11668,761015
584,Shri Amrut Kamdhenu Goshala &Pataleshwar Mandir,"C76M+76M, Maharashtra 415304",415304,, ,415512
585,Shewale goshala v Goplan sanstha Nagzari,"F6PW+JW6, PUSESAWALI, ROAD, Nagzari, Maharashtra 415116",415116, , ,415512
586,SHREE AMRUT KAMDHENU GOSHALA,"98J2+98P, Shalgaon,RAIGAON, Bombalewadi, Maharashtra 415304",415304, , ,415512
587,Gaushala(Shri Gaurakshan raksha trust),"381, Bhaji Mandai Guruwar Peth, Dargah Mohalla, Guruwar Peth, Karad, Maharashtra 415110",415110,, ,415108
588,Radhesham goshala shirate,"47FP+VC8, Shirate, Maharashtra 415409",415409,, ,415108
589,Pannalal Gaushala,"82VM+846, Opposite ONGC Office, Mandore, Jodhpur, Rajasthan 342007",342007,,0291 257 1594,342023
590,Sant Sri Sukhram Das Gaushala,"8242+RPJ, Soorsagar Main Rd, Raj Bagh, Soorsagar, Jodhpur, Rajasthan 342024",342024,,097848 88215,342023
591,Shri Kanhayia Gaushala,"6XM9+W63, Balaji Nagar, Khema-Ka-Kuwa, Jodhpur, Rajasthan 342008",342008,,0291 276 6572,342023
592,Goshala Shergarh,"8882+XMV, Sohangarh, Rajasthan 342022",342022,, ,342023
593,Goushala Chopasni,"7W5V+HH7, nr. shyam manohar temple, Gopal Bari, Jodhpur, Rajasthan 342001",342001,, ,342023
594,Shree Radha Rani Pantheshwar Gaushala,"72V2+5GP, Pratap Nagar, Jodhpur, Rajasthan 342001",342001,, ,342023
595,Siddhnath Goshala,"Chopasni Rd, Bhadu Market, Jodhpur, Rajasthan 342008",342008,, ,342023
596,Suryakund Gaushala,"928X+P92 nimba nimbadi, Jodhpur, Rajasthan 342304",342304,, ,342023
597,Ananddham Gauteerth (Mahadev Gaushala),"Ananddham Gauteerth (Mahadev Gaushala, Boranada Rd, Pal, Jodhpur, Basni Silawatan, Rajasthan 342008",342008,, ,342023
598,Shankar Math Gaushala | Mandore Gufa,"Shankar Math Gaushala | Mandore Gufa, near Pachkunda, Mandore, Jodhpur, Rajasthan 342001",342001,https://www.facebook.com/MandoreGufa/?epa=SEARCH_BOX,098280 35363,342023
599,Shree Bheed Bhajan Krishna Gaushala,"7XGV+9RF, Balaji Rd, Near Balaji Temple, Masuria, Baldev Nagar, Jodhpur, Rajasthan 342003",342003,, ,342023
600,Borawas Gaushala,"Surpura, Rajasthan 342304",342304,, ,342023
601,Gaushala Stadium,"72PM+M4R, Ajit Colony, Jodhpur, Rajasthan 342001",342001,, ,342023
602,shreenand govansh gaushala foundation,"7JPM+PPP, Agolai, Rajasthan 342014",342014,, ,342023
603,"श्री गुरु गोरख गौशाला सेवा समिति जिनजिनयाला, गोविंदा कल्ला","JEEJNIYALA GOVINDA, Balesar, Kanasar, Rajasthan 342023",342023,, ,342023
604,Sainik Kshatriya Mahadev Mandir GauShala,"929X+9J6, Unnamed Road, Rajasthan 342304",342304,https://archive.org/details/mandorva-rajput, ,342023
605,Jabarnath Gaushala,"72Q3+J5V, Indira Colony, Pratap Nagar, Jodhpur, Rajasthan 342003",342003,, ,342023
606,Goushala Maidan,"opp. Ajit Colony, Ratanada, Jodhpur, Rajasthan 342001",342001,, ,342023
607,Maharshi Dayanand Gaushala,"Bus Stop, Mandore Garden, Mandore, Jodhpur, Rajasthan 342007",342007,, ,342023
608,Gouri Shankar Goshalla Rampura Bhatiyan,"Chaupasani Charn, Rajasthan 342305",342305,https://youtube.com/@BanMataAartiDarshan, ,342023
609,Pannalal Gaushala,"82VM+846, Opposite ONGC Office, Mandore, Jodhpur, Rajasthan 342007",342007,,0291 257 1594,342027
610,Nagar Nigam Goshala,"8444+5FV, Goshala Rd, Nandri, Jodhpur, Rajasthan 342006",342006,, ,342027
611,Sant Sri Sukhram Das Gaushala,"8242+RPJ, Soorsagar Main Rd, Raj Bagh, Soorsagar, Jodhpur, Rajasthan 342024",342024,,097848 88215,342027
612,Shri Kanhayia Gaushala,"6XM9+W63, Balaji Nagar, Khema-Ka-Kuwa, Jodhpur, Rajasthan 342008",342008,,0291 276 6572,342027
613,गौशाला,"778W+4HP, Dhayalon Ki Dhan, Rajasthan 342027",342027,, ,342027
614,Gaushala,"8434+658, Nandri, Jodhpur, Rajasthan 342015",342015,, ,342027
615,Siddhnath Goshala,"Chopasni Rd, Bhadu Market, Jodhpur, Rajasthan 342008",342008,, ,342027
616,SHREE BHUWAL MATAJI GAUSHALA,"Birami, Basni Charna, Rajasthan 342802",342802,, ,342027
617,Om Shri Shri Maharshi Sandipani Ram Dharm Gaushala (Cowhouse & Care),"84JQ+34C, Opp. Ganesh Petrol Pump, Village Khokhariya, Banar Rd, Jodhpur, Rajasthan 342027",342027,,077377 67173,342027
618,OM Gaushala,"745P+XX3, Nandara Kalan, Rajasthan 342015",342015,, ,342027
619,Hari Krishna gaushala,"52X5+5X4, Unnamed Road, Phase 1st, Sangriya, Jodhpur, Rajasthan 342013",342013,, ,342027
620,"Shri Neelkanth Mahadev goshala, jalkha, pipar city","8GMX+FFV, Rajasthan 342601",342601,, ,342027
621,Shree Krishna Gaushala,"FJ4M+67F, Kosana, Rajasthan 342601",342601,, ,342027
622,Gaushala,"727P+M44, Polo Ground Rd, Air Force Area, Jodhpur, Rajasthan 342011",342011,, ,342027
623,श्री हरिनाथ जी धाम,"NH-112, Dangiyawas gaushala ke pichhe, Dhayalon Ki Dhan, Rajasthan 342027",342027,, ,342027
624,shri krishna chand kanwar goushala,"7474+WRM, Kharda Randheer, Rajasthan 342015",342015,, ,342027
625,Shree Kamdhenu Gaushala,"Talanpur, Dhanapa, Rajasthan 342902",342902,,094141 19491,342027
626,Bala Satiji Gaushala Bala बाला सतीजी गौशाला बाला,"5GQP+XV4, Unnamed Road, Kanawasiya, Rajasthan 342605",342605,, ,342027
627,Uchiyarda Balaji Gaushala,"747F+6RH, Dev Nagar, Siriyade Gaon, Rajasthan 342015",342015,, ,342027
628,Phalodi Gowshala,"49J8+RR4, Malar Road, Bhaiya Nadi, Phalodi, Rajasthan 342301",342301,, ,342027
629,Shri Koushal Goshala ( Mahant Shri Bhagwandas ),"9GGP+Q57, koushal, Kaushal Nagar, Jamnagar",mnagar,,096101 40029,342307
630,Pinjra Pole Gaushala,"4CP5+VPH, Khichan, Rajasthan 342308",342308,, ,342307
631,Phalodi Gowshala,"49J8+RR4, Malar Road, Bhaiya Nadi, Phalodi, Rajasthan 342301",342301,, ,342307
632,"Nandanvan gaushala, Badrivan Ashram","Chak Mandal Bandh, 334303, NH15, Diyatra, Rajasthan 334303",334303,http://www.nandanvangosala.org/,096100 11678,342307
633,Gaushala SANWARA GAON,"G7R8+9RV, Gawad Rd, Sanwara Gaon, Rajasthan 334303",334303,, ,342307
634,Pannalal Gaushala,"82VM+846, Opposite ONGC Office, Mandore, Jodhpur, Rajasthan 342007",342007,,0291 257 1594,342307
635,Shahid Shetan singh Gaushala Bhojasar,"6QGX+FMF, Bhojasar, Rajasthan 342311",342311,,099504 43931,342307
636,Sant Sri Sukhram Das Gaushala,"8242+RPJ, Soorsagar Main Rd, Raj Bagh, Soorsagar, Jodhpur, Rajasthan 342024",342024,,097848 88215,342307
637,Magaji Parivar Gir+ tharparkar Gaushala savardhan Kendra,"6MM6+M5, Karani Pura, Rajasthan 342308",342308,, ,342307
638,Shri Kanhayia Gaushala,"6XM9+W63, Balaji Nagar, Khema-Ka-Kuwa, Jodhpur, Rajasthan 342008",342008,,0291 276 6572,342307
639,Goshala (गोशाला),"P4WQ+RQ, Bikampur, Rajasthan 334303",334303, , ,342307
640,Siddhnath Goshala,"Chopasni Rd, Bhadu Market, Jodhpur, Rajasthan 342008",342008,, ,342307
641,Seemajan Kalyan Samiti Gaushala,"49P2+56P, Phalodi-Jemala Rd, Phalodi, Rajasthan 342301",342301,, ,342307
642,Gaushala,"QQ8F+8F5, Chak Mandal Bandh, Rajasthan 334303",334303,, ,342307
643,Shree Krishna goshala motai,"8J36+XJQ, Unnamed Road, Jambeshvar Nagar, Rajasthan 342311",342311,"https://www.google.com/travel/hotels/gaushalas%20at%20342307/entity/CgsIk--RtY3bu5WqARAB/prices?g2lb=4814050,4874190,4893075,4899568,4899569,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481459,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72577179,72582855,72597925,72602734,72616120,72618893,72619172,72619383,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+342307&ts=CAEaKwopEicyJTB4Mzk0MDhmZDUxZjk3OTNjMToweGFhMmFlZWQ4ZDZhNDc3OTM&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwjqiuPv2s2GAxXSTWcHHWmJAeMQrK0LegQIBBAC", ,342307
644,Shree Kamdhenu Gaushala,"Talanpur, Dhanapa, Rajasthan 342902",342902,,094141 19491,342307
645,Sree Baba ramdev goshala,"WMM3+X9X, Shri Jammeshwar, Rajasthan 342302",342302,, ,342307
646,gaushala mandla kallan,"R6R6+F96, Mandla Kalan, Dechu, Bara Mandla, Rajasthan 342314",342314, , ,342307
647,Shree Krishna Gaushala,"FJ4M+67F, Kosana, Rajasthan 342601",342601,, ,342307
648,Hari Krishna gaushala,"52X5+5X4, Unnamed Road, Phase 1st, Sangriya, Jodhpur, Rajasthan 342013",342013,, ,342307
649,Shree Shanidham Gaushala Hingawas,"XHM9+MPH, Rajasthan 306104",306104,http://www.shanidhamgaushala.org/, ,342605
650,Pannalal Gaushala,"82VM+846, Opposite ONGC Office, Mandore, Jodhpur, Rajasthan 342007",342007,,0291 257 1594,342605
651,गौशाला,"778W+4HP, Dhayalon Ki Dhan, Rajasthan 342027",342027,, ,342605
652,Bala Satiji Gaushala Bala बाला सतीजी गौशाला बाला,"5GQP+XV4, Unnamed Road, Kanawasiya, Rajasthan 342605",342605,, ,342605
653,Sant Sri Sukhram Das Gaushala,"8242+RPJ, Soorsagar Main Rd, Raj Bagh, Soorsagar, Jodhpur, Rajasthan 342024",342024,,097848 88215,342605
654,Shri Kanhayia Gaushala,"6XM9+W63, Balaji Nagar, Khema-Ka-Kuwa, Jodhpur, Rajasthan 342008",342008,,0291 276 6572,342605
655,Shri Champalal Kothari Gaushala,"9H92+5QV, Piparcity, Rajasthan 342601",342601,,022 2262 2700,342605
656,"Shri Neelkanth Mahadev goshala, jalkha, pipar city","8GMX+FFV, Rajasthan 342601",342601,, ,342605
657,Siddhnath Goshala,"Chopasni Rd, Bhadu Market, Jodhpur, Rajasthan 342008",342008,, ,342605
658,Kamdhenu Moti Sagar Gaushala Lamba,"Lamba ( Lamba-Malkosni, marg, Lamba, Rajasthan 342605",342605,,073579 83300,342605
659,Gaushala,"JFWQ+Q8Q, Unnamed Road, Bhopalgarh, Rajasthan 342603",342603,, ,342605
660,Shree Krishna Gaushala,"FJ4M+67F, Kosana, Rajasthan 342601",342601,, ,342605
661,Om Shree Deveshwar Mahadev Gaushala,"VG45+547, RJ SH61, Jadan Khalsa, Rajasthan 306401",306401,https://www.omashram.com/projects/gaushala, ,342605
662,Shree Kamdhenu Gaushala,"Talanpur, Dhanapa, Rajasthan 342902",342902,,094141 19491,342605
663,भावी गौशाला,"6JH5+WM9, Jodhpur - Jaipur Rd, Bhawi, Rajasthan 342605",342605,, ,342605
664,Gopal goshala surayata anant basni,"Anant basni, Bijpur, Basni Anant, Rajasthan 306104",306104,, ,342605
665,Phalodi Gowshala,"49J8+RR4, Malar Road, Bhaiya Nadi, Phalodi, Rajasthan 342301",342301,, ,342605
666,Hari Krishna gaushala,"52X5+5X4, Unnamed Road, Phase 1st, Sangriya, Jodhpur, Rajasthan 342013",342013,, ,342605
667,Goushala Maidan,"opp. Ajit Colony, Ratanada, Jodhpur, Rajasthan 342001",342001,, ,342605
668,Ramdev goshala,"VQW8+M99, Pachunda Kalan, Siyat, Rajasthan 306306",306306,, ,342605
669,Govind khillar goshala गोविंद खिल्लार गोशाळा,"HWVP+CW, Solapur, Maharashtra 413008",413008,, ,413215
670,Ahinsa Gaushala,"Barshi - Solapur Rd, Bhogaon, Maharashtra 413255",413255,,094226 45393,413215
671,Panjrapol trust goshala,"Soregaon, Solapur, Maharashtra 413008",413008,, ,413215
672,Ahinsa Goshala,"Sanghavi Distributors, 441-A, Chatti Galli, opp. Telephone Bhavan, beside Bank Of Baroda, Bhavani Peth, Solapur, Maharashtra 413002",413002,,0217 232 5293,413215
673,Gokulesh Goushala,"JV4Q+QG2, Soregaon, Solapur, Maharashtra 413008",413008,, ,413215
674,Shri Santoshimata Goshala Gharkul,"Mahalaxmi Nagar, Rangraj Nagar, Solapur, Maharashtra 413005",413005,, ,413215
675,Ahinsa Gaushala,"Barshi - Solapur Rd, Bhogaon, Maharashtra 413255",413255,,094226 45393,413253
676,ISKCON Goshala,"M8JR+VH2, Shegaon Dumala, Maharashtra 413304",413304,, ,413253
677,Panjrapol trust goshala,"Soregaon, Solapur, Maharashtra 413008",413008,, ,413253
678,Ahinsa Goshala,"Sanghavi Distributors, 441-A, Chatti Galli, opp. Telephone Bhavan, beside Bank Of Baroda, Bhavani Peth, Solapur, Maharashtra 413002",413002,,0217 232 5293,413253
679,Gokulesh Goushala,"JV4Q+QG2, Soregaon, Solapur, Maharashtra 413008",413008,, ,413253
680,Shri Santoshimata Goshala Gharkul,"Mahalaxmi Nagar, Rangraj Nagar, Solapur, Maharashtra 413005",413005,, ,413253
681,Shivshaurya Goshala Rethare Harnaksh,"48WG+Q2C, Karad - Tasgaon Rd, Malinagar, Maharashtra 415302",415302,,093252 47272,413253
682,Shriram Gaushala,"AwwalgaonRd, Nagamthan, Maharashtra 423701, Maharashtra 423701",423701,,088888 86500,413253
683,sundarabai goshala,"R68H+XMP, Mith-Sagare, Maharashtra 422104",422104,, ,413253
684,Siddhagiri Goshala,"J785+R5H, Siddhagiri Math (Kaneri Math) Rd, Panchashil Nagar, Kaneri, Maharashtra 416234",416234,http://siddhagirimath.org/,099693 90334,413253
685,Shree radhe shyam gaushala,"F9PH+4JX, Ganeshwadi, Maharashtra 413305",413305,, ,413253
686,Aahimsa Goshala,"PVHJ+H49, Solapur Rd, Bhogaon, Maharashtra 413255",413255, , ,413253
687,Jakarya govshala Solapur,"HJHX+CMR, Yenaki, Maharashtra 413253",413253, , ,413253
688,Panjrapol trust goshala,"Soregaon, Solapur, Maharashtra 413008",413008,, ,413221
689,Ahinsa Gaushala,"Barshi - Solapur Rd, Bhogaon, Maharashtra 413255",413255,,094226 45393,413221
690,Ahinsa Goshala,"Sanghavi Distributors, 441-A, Chatti Galli, opp. Telephone Bhavan, beside Bank Of Baroda, Bhavani Peth, Solapur, Maharashtra 413002",413002,,0217 232 5293,413221
691,Gokulesh Goushala,"JV4Q+QG2, Soregaon, Solapur, Maharashtra 413008",413008,, ,413221
692,Shriram Gaushala,"AwwalgaonRd, Nagamthan, Maharashtra 423701, Maharashtra 423701",423701,,088888 86500,413221
693,Shree radhe shyam gaushala,"F9PH+4JX, Ganeshwadi, Maharashtra 413305",413305,, ,413221
694,Ahinsa Gaushala,"Barshi - Solapur Rd, Bhogaon, Maharashtra 413255",413255,,094226 45393,413213
695,Ahinsa Goshala,"Sanghavi Distributors, 441-A, Chatti Galli, opp. Telephone Bhavan, beside Bank Of Baroda, Bhavani Peth, Solapur, Maharashtra 413002",413002,,0217 232 5293,413213
696,Panjrapol trust goshala,"Soregaon, Solapur, Maharashtra 413008",413008,, ,413213
697,Gokulesh Goushala,"JV4Q+QG2, Soregaon, Solapur, Maharashtra 413008",413008,, ,413213
698,Shri Santoshimata Goshala Gharkul,"Mahalaxmi Nagar, Rangraj Nagar, Solapur, Maharashtra 413005",413005,, ,413213
699,Aahimsa Goshala,"PVHJ+H49, Solapur Rd, Bhogaon, Maharashtra 413255",413255, , ,413213
700,Ahinsa Gaushala,"Barshi - Solapur Rd, Bhogaon, Maharashtra 413255",413255,,094226 45393,413222
701,Ahinsa Goshala,"Sanghavi Distributors, 441-A, Chatti Galli, opp. Telephone Bhavan, beside Bank Of Baroda, Bhavani Peth, Solapur, Maharashtra 413002",413002,,0217 232 5293,413222
702,Govind khillar goshala गोविंद खिल्लार गोशाळा,"HWVP+CW, Solapur, Maharashtra 413008",413008,, ,413222
703,Shri Santoshimata Goshala Gharkul,"Mahalaxmi Nagar, Rangraj Nagar, Solapur, Maharashtra 413005",413005,, ,413222
704,Panjrapol trust goshala,"Soregaon, Solapur, Maharashtra 413008",413008,, ,413222
705,Gokulesh Goushala,"JV4Q+QG2, Soregaon, Solapur, Maharashtra 413008",413008,, ,413222
706,Iskcon Goshala,"Iskcon Goshala, Solapur - Akkalkot Rd, behind Navin jakat naka, Vinayk Nagar, Solapur, Maharashtra 413006",413006,, ,413222
707,Aahimsa Goshala,"PVHJ+H49, Solapur Rd, Bhogaon, Maharashtra 413255",413255, , ,413222
708,अन्नपूर्णा गोशाळा Annapurna goshala,"4XPX+4R, Raghuchiwadi, Maharashtra 413501",413501,, ,413404
709,Ahinsa Gaushala,"Barshi - Solapur Rd, Bhogaon, Maharashtra 413255",413255,,094226 45393,413404
710,Yedeshwari gurukulam goshala,"Barshi Road, Dudhalwadi, Yermala, Maharashtra 413525",413525,, ,413404
711,Ahinsa Goshala,"Sanghavi Distributors, 441-A, Chatti Galli, opp. Telephone Bhavan, beside Bank Of Baroda, Bhavani Peth, Solapur, Maharashtra 413002",413002,,0217 232 5293,413404
712,Sri Vishweshwar Goshala Yedshi,"8X97+PQ9, Yedashi, Maharashtra 413405",413405,, ,413404
713,"Matoshri Gaushala, Dharashiv.","C38R+4H2, Malkaranja, Govindpur, Maharashtra 413507",413507,http://www.matoshrigaushaladharashiv.com/, ,413404
714,Gokulesh Goushala,"JV4Q+QG2, Soregaon, Solapur, Maharashtra 413008",413008,, ,413404
715,ISKCON Goshala,"M8JR+VH2, Shegaon Dumala, Maharashtra 413304",413304,, ,413324
716,Ahinsa Gaushala,"Barshi - Solapur Rd, Bhogaon, Maharashtra 413255",413255,,094226 45393,413324
717,Ahinsa Goshala,"Sanghavi Distributors, 441-A, Chatti Galli, opp. Telephone Bhavan, beside Bank Of Baroda, Bhavani Peth, Solapur, Maharashtra 413002",413002,,0217 232 5293,413324
718,Shri Santoshimata Goshala Gharkul,"Mahalaxmi Nagar, Rangraj Nagar, Solapur, Maharashtra 413005",413005,, ,413324
719,Gokulesh Goushala,"JV4Q+QG2, Soregaon, Solapur, Maharashtra 413008",413008,, ,413324
720,Shivshaurya Goshala Rethare Harnaksh,"48WG+Q2C, Karad - Tasgaon Rd, Malinagar, Maharashtra 415302",415302,,093252 47272,413324
721,Shree Stha Mahavir Jain Gaushala,"VC93+39Q, Shri Krishna Colony, Chilkalthana, Aurangabad, Maharashtra 431007",431007,,075885 36539,413324
722,Shriram Gaushala,"AwwalgaonRd, Nagamthan, Maharashtra 423701, Maharashtra 423701",423701,,088888 86500,413324
723,Shree radhe shyam gaushala,"F9PH+4JX, Ganeshwadi, Maharashtra 413305",413305,, ,413324
724,Govind khillar goshala गोविंद खिल्लार गोशाळा,"HWVP+CW, Solapur, Maharashtra 413008",413008,, ,413224
725,Shri Santoshimata Goshala Gharkul,"Mahalaxmi Nagar, Rangraj Nagar, Solapur, Maharashtra 413005",413005,, ,413224
726,Ahinsa Gaushala,"Barshi - Solapur Rd, Bhogaon, Maharashtra 413255",413255,,094226 45393,413224
727,Ahinsa Goshala,"Sanghavi Distributors, 441-A, Chatti Galli, opp. Telephone Bhavan, beside Bank Of Baroda, Bhavani Peth, Solapur, Maharashtra 413002",413002,,0217 232 5293,413224
728,Gokulesh Goushala,"JV4Q+QG2, Soregaon, Solapur, Maharashtra 413008",413008,, ,413224
729,Iskcon Goshala,"Iskcon Goshala, Solapur - Akkalkot Rd, behind Navin jakat naka, Vinayk Nagar, Solapur, Maharashtra 413006",413006,, ,413224
730,Ahinsa Goshala,"Sanghavi Distributors, 441-A, Chatti Galli, opp. Telephone Bhavan, beside Bank Of Baroda, Bhavani Peth, Solapur, Maharashtra 413002",413002,,0217 232 5293,413002
731,Shri Santoshimata Goshala Gharkul,"Mahalaxmi Nagar, Rangraj Nagar, Solapur, Maharashtra 413005",413005,, ,413002
732,Ahinsa Gaushala,"Barshi - Solapur Rd, Bhogaon, Maharashtra 413255",413255,,094226 45393,413002
733,Panjrapol trust goshala,"Soregaon, Solapur, Maharashtra 413008",413008,, ,413002
734,Gokulesh Goushala,"JV4Q+QG2, Soregaon, Solapur, Maharashtra 413008",413008,, ,413002
735,Govind khillar goshala गोविंद खिल्लार गोशाळा,"HWVP+CW, Solapur, Maharashtra 413008",413008,, ,413002
736,Govind khillar goshala गोविंद खिल्लार गोशाळा,"HWVP+CW, Solapur, Maharashtra 413008",413008,, ,413008
737,Gokulesh Goushala,"JV4Q+QG2, Soregaon, Solapur, Maharashtra 413008",413008,, ,413008
738,Ahinsa Goshala,"Sanghavi Distributors, 441-A, Chatti Galli, opp. Telephone Bhavan, beside Bank Of Baroda, Bhavani Peth, Solapur, Maharashtra 413002",413002,,0217 232 5293,413008
739,Panjrapol trust goshala,"Soregaon, Solapur, Maharashtra 413008",413008,, ,413008
740,Shri Santoshimata Goshala Gharkul,"Mahalaxmi Nagar, Rangraj Nagar, Solapur, Maharashtra 413005",413005,, ,413008
741,Ahinsa Gaushala,"Barshi - Solapur Rd, Bhogaon, Maharashtra 413255",413255,,094226 45393,413008
742,Iskcon Goshala,"Iskcon Goshala, Solapur - Akkalkot Rd, behind Navin jakat naka, Vinayk Nagar, Solapur, Maharashtra 413006",413006,, ,413008
743,Dairy Farm,"G8W6+2V3, Indira Nagar, Rewa, Madhya Pradesh 486002",486002,, ,486003
744,Sheela Gir Gaushala,"33M4+7FP, Kalghodi, Barela, Silgaur, Madhya Pradesh 482007",482007,https://www.apnabusinesscard.com/Sheela-Gir-Gaushala-Evam-Paryavaran-Kendra, ,486003
745,Mohankheda Goshala,"MWCC+JPC, Dhulet, Madhya Pradesh 454116",454116,http://www.shrimohankheda.com/,072962 32225,486003
746,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,486003
747,शासकीय गौशाला क्योटी,"RC9X+F42, Sirmaur, Madhya Pradesh 486448",486448,, ,486003
748,Mansarovar Aashram And Goshala,"F82G+X4G, Amadkhedi, Madhya Pradesh 458116",458116,, ,458116
749,Adinath Goshala,"Dam, Neemuch - Singoli Road, Morvan, Padla, Madhya Pradesh 458220",458220,, ,458116
750,Shri Krishna Gaushala Bhatkhedi,"G4FR+9RR, Dhamanya, Madhya Pradesh 458110",458110,, ,458116
751,Shri Gopalkrishna Goshala,"Dethalikhurd, Madhya Pradesh 458880",458880,, ,458116
752,"Rukmani Gaushala, Kadi khurd","F72V+43G, Kadikhurd, Madhya Pradesh 458116",458116,, ,458116
753,paanoli gaushala,"M383+H98, Madhya Pradesh 458220",458220,, ,458116
754,"श्री करणी भगवती गौशाला,Shree Karani bhagwati gaushala Ratangrah","R434+JP, Ratangarh, Madhya Pradesh 458226",458226, , ,458116
