,Name,address,pincode,website,phone number,scrap
7826,Vikram cow dairy farm,"Manpura, Rambas, Haryana 123034",123034,, ,123411
7827,Ashok dairy farm,"Mundain, Haryana 123034",123034,, ,123411
7828,DHILLON DAIRY BABROLI,"9F3M+7J9, Nangal Pathani - Babroli Rd, Shamnagar, Haryana 123412",123412,, ,123411
7829,Fresh Field Milk point,"7583+7F2, Lala wala kuwa, Mahendragarh, Haryana 123029",123029,, ,123411
7830,YADAV DAIRY FARM,"77R2+89M, Rasulpur, Haryana 123034",123034,, ,123411
7831,Vikram organic milk dairy,"Majra Kalan, Haryana 123029",123029,http://vikrammajra.website2.me/, ,123411
7832,Shree Shyam Milk Dairy,"78QJ+7Q3, Kanina - Kakrala - Kapoori Rd, Kanina, Kaninarural, Haryana 123027",123027,, ,123411
7833,TINY DAIRY FARM,"9G92+X2Q, Murlipur - Bhurthala Katcha Rd, Murlipur, Haryana 123412",123412,, ,123411
7834,Shuddh Milk Dairy Farm,"NMT, Huda, 158, Sector 1, Rewari, Haryana 123401",123401,, ,123411
7835,Neetu Dairy Farm,"87C8+58V, Rewari-Dahina-Kanina-Mahendargarh Rd, Haryana 123034",123034,, ,123411
7836,Dairy Farm,"8GJW+WG4, Jatusana, Haryana 123401",123401,, ,123411
7837,गौशाला दड़ौली आश्रम,"8CQX+2R8, Kheri, Kheri -N, Haryana 123411",123411,, ,123411
7838,Sonu Dairy Farm Nathera,"1, Haryana 123302",123302,,094163 01602,123411
7839,Dada Dairy Farm,"Mandola, Haryana 123103",123103,, ,123411
7840,Yadav dairy farm krishan kumar yadav,"7998+H46, Nimoth, Haryana 123411",123411,, ,123411
7841,Geeta Dairy KOSLI,123411,123411, , ,123411
7842,Naveen Dairy,"673C+GC, Khairana, Haryana 123021",123021,, ,123411
7843,Dev dairy,"Shop number - 143,rewari - 123401(double phatak market, Haryana 123401",123401,,094165 81471,123411
7844,Rao Dairy Farm,"Rasulpur, Haryana 123027",123027,, ,123411
7845,Sarjeet Dairy Farm,"Sarjeet Dairy Farm Kamalpur & Mundanwas Post Bagthala , Block Bawal, Rewari, Haryana 123501",123501,, ,123411
7846,Vikram cow dairy farm,"Manpura, Rambas, Haryana 123034",123034,, ,123411
7847,Ashok dairy farm,"Mundain, Haryana 123034",123034,, ,123411
7848,DHILLON DAIRY BABROLI,"9F3M+7J9, Nangal Pathani - Babroli Rd, Shamnagar, Haryana 123412",123412,, ,123411
7849,Fresh Field Milk point,"7583+7F2, Lala wala kuwa, Mahendragarh, Haryana 123029",123029,, ,123411
7850,YADAV DAIRY FARM,"77R2+89M, Rasulpur, Haryana 123034",123034,, ,123411
7851,Vikram organic milk dairy,"Majra Kalan, Haryana 123029",123029,http://vikrammajra.website2.me/, ,123411
7852,Shree Shyam Milk Dairy,"78QJ+7Q3, Kanina - Kakrala - Kapoori Rd, Kanina, Kaninarural, Haryana 123027",123027,, ,123411
7853,TINY DAIRY FARM,"9G92+X2Q, Murlipur - Bhurthala Katcha Rd, Murlipur, Haryana 123412",123412,, ,123411
7854,Shuddh Milk Dairy Farm,"NMT, Huda, 158, Sector 1, Rewari, Haryana 123401",123401,, ,123411
7855,Neetu Dairy Farm,"87C8+58V, Rewari-Dahina-Kanina-Mahendargarh Rd, Haryana 123034",123034,, ,123411
7856,Dairy Farm,"8GJW+WG4, Jatusana, Haryana 123401",123401,, ,123411
7857,गौशाला दड़ौली आश्रम,"8CQX+2R8, Kheri, Kheri -N, Haryana 123411",123411,, ,123411
7858,Sonu Dairy Farm Nathera,"1, Haryana 123302",123302,,094163 01602,123411
7859,Dada Dairy Farm,"Mandola, Haryana 123103",123103,, ,123411
7860,Yadav dairy farm krishan kumar yadav,"7998+H46, Nimoth, Haryana 123411",123411,, ,123411
7861,Geeta Dairy KOSLI,123411,123411, , ,123411
7862,Naveen Dairy,"673C+GC, Khairana, Haryana 123021",123021,, ,123411
7863,Dev dairy,"Shop number - 143,rewari - 123401(double phatak market, Haryana 123401",123401,,094165 81471,123411
7864,Rao Dairy Farm,"Rasulpur, Haryana 123027",123027,, ,123411
7865,Sarjeet Dairy Farm,"Sarjeet Dairy Farm Kamalpur & Mundanwas Post Bagthala , Block Bawal, Rewari, Haryana 123501",123501,, ,123411
7866,Vikram cow dairy farm,"Manpura, Rambas, Haryana 123034",123034,, ,123411
7867,Ashok dairy farm,"Mundain, Haryana 123034",123034,, ,123411
7868,DHILLON DAIRY BABROLI,"9F3M+7J9, Nangal Pathani - Babroli Rd, Shamnagar, Haryana 123412",123412,, ,123411
7869,Fresh Field Milk point,"7583+7F2, Lala wala kuwa, Mahendragarh, Haryana 123029",123029,, ,123411
7870,YADAV DAIRY FARM,"77R2+89M, Rasulpur, Haryana 123034",123034,, ,123411
7871,Vikram organic milk dairy,"Majra Kalan, Haryana 123029",123029,http://vikrammajra.website2.me/, ,123411
7872,Shree Shyam Milk Dairy,"78QJ+7Q3, Kanina - Kakrala - Kapoori Rd, Kanina, Kaninarural, Haryana 123027",123027,, ,123411
7873,TINY DAIRY FARM,"9G92+X2Q, Murlipur - Bhurthala Katcha Rd, Murlipur, Haryana 123412",123412,, ,123411
7874,Rao Dairy and milk plant,"1, Pahrajwas, Haryana 123035",123035,, ,123035
7875,Sartaj dairy Milk,"VPO-GURAWARA, Disst, near Government Hospital, Gurawara, Rewari, Gurawara, Haryana 123035",123035,, ,123035
7876,Vardan dairy,"VPO, Kosli, Haryana 123302",123302,http://vardandairy.com/,096825 81650,123035
7877,DOODH DHARA MILK PLANT REWARI,090344 86755, 86755,https://doodhdhara.com/,090344 86755,123035
7878,Kalu Dairy,"5J8M+MH5, Garhi Bolni Rd, Sector 19, Rewari, Dhaliawas, Haryana 123110",123110,, ,123035
7879,Diwan Ji Dairy Farms,"7H3F+423, Gindokhar, Haryana 123401",123401,https://diwan-ji-dairy-farms.business.site/, ,123035
7880,Rawat Dairy Farm,"Gujjar mohalla, Haryana 123035",123035,, ,123035
7881,Manjeet Dairy,"VPO, near Shyam Baba Mandir, Silani, Haryana 124103",124103,, ,123035
7882,Captain Dairy Company Outlet,"7MG9+264, Rewari Rd, Jatt mode, Rewari, Chillar, Haryana 123401",123401,, ,123035
7883,Om Namah Shivay Milk Dairy,"Machhrauli jhajjar Syam ji mandir khudan, road, Machhrauli, Haryana 124108",124108,, ,123035
7884,Yadav Dairy Farm,"Street 2 Gugodh, Kosli, Gugodh, Haryana 124109",124109,, ,123035
7885,Naveen Milk Dairy,"Bairampur, Haryana 123301",123301,,094680 06539,123035
7886,HealthyWhite Desi Gir A2 Cow and Fresh Buffalo Milk,"Ramgarh Rd, Sector 12, Rewari, Dohaki, Haryana 123402",123402,https://thehealthywhite.com/,070270 51051,123035
7887,Milk Dairy,"5, Konsiwas Rd, Sector 4, Rewari, Haryana 123401",123401,,070150 54588,123035
7888,Kanwar singh dairy,"Dhani, Bhudla, Haryana 123401",123401,,089505 68148,123035
7889,Harun Pataudi Dairy Farm,"8Q97+667, Milakpurmalikpur, Haryana 122503",122503,,099929 86878,123035
7890,Vijay Milk Processing Plany,"VILL :- Jiwara MAIN PATAUDI / KOSLI ROAD Near 2km NH71 and, 1.5 km, station, Haryana 123035",123035,, ,123035
7891,Payoda Dairy Farms & Food Products,"Sub - Administrative Division Dharuhera, Village Joniawas, behind Hero Moto Corps Ltd, Dharuhera, Haryana 123110",123110,https://www.payodadairy.com/,093101 43443,123035
7892,Shuddh Milk Dairy Farm,"NMT, Huda, 158, Sector 1, Rewari, Haryana 123401",123401,, ,123035
7893,Shree shyam dairy,"CMHW+RP8, Ahri, Haryana 124108",124108,, ,123035
7894,Om Pal Dairy,"Hans Nagar, Rewari, Haryana 123401",123401,,090501 31765,123035
7895,Om Pal Dairy,"Hans Nagar, Rewari, Haryana 123401",123401,,090501 31765,123035
7896,Dairy Quality Milk Plant,"Akash Paylet Chowk, Kosli, Haryana 123302",123302,, ,123035
7897,Geeta Dairy KOSLI,123035,123035, , ,123035
7898,"Bir Singh General Store & Milk Dairy , Haluhera","7GRM+R4W, Haluhera, Berli Kalan, Haryana 123401",123401,, ,123035
7899,NATPURE Milk Plant,"Karawara Manakpur, Haryana 123502",123502,http://www.natpurefresh.in/, ,123035
7900,Gou Vedic Farms & Agro,"Sanpka, Haryana 122503",122503,, ,123035
7901,Dayal Dairy Farm,"HMX4+GGH, Jhajjar, Haryana 124103",124103,,090347 01014,123035
7902,Dev dairy,"Shop number - 143,rewari - 123401(double phatak market, Haryana 123401",123401,,094165 81471,123035
7903,Ravi Yadav Farm House,094677 87422, 87422,https://ravi-yadav-farm-house.business.site/,094677 87422,123035
7904,Sonu Dairy Farm Nathera,"1, Haryana 123302",123302,,094163 01602,123035
7905,Old Majra Dairy,"V. P. O, on main road, Uncha Majra, Haryana 122503",122503,,098135 02023,123035
7906,Vasudha Farms,"Dharuhera, Dhakia, Haryana 123101",123101,, ,123035
7907,Bajaj S.K. Dairy Farm (Desi A2 Cow Milk and Products),"Village & P.O. Badshahpur, On, Sohna - Gurgaon Rd, Gurugram, Haryana 122101",122101,http://www.bajajmilk.com/, ,123035
7908,Manvi Farms,"Sector H6, Gurugram, Khaintawas, Haryana 122506",122506,http://manvifarms.com/, ,123035
7909,Geeta Dairy & sweets,"near police station, Kosli, Haryana 123302",123302,https://geetadairy.business.site/?utm_source=gmb&utm_medium=referral,090346 41719,123035
7910,Rao Dairy Farm,"Rasulpur, Haryana 123027",123027,, ,123035
7911,Rakesh Dairy And Sweets,"Nahar - Baldhan - Rewari Rd, Baldhan Kalan, Haryana 123411",123411,, ,123035
7912,RAOJI DAIRY,"63, Bilaspur Rd, near BMB MISTHAN, Pataudi, Haryana 122503",122503,,098128 52522,123035
7913,Janghu Dairy Farn,"CJ5H+57R, Vil, Gadla - NH71 Rd, p.o, kanhora, Gadla, Neola, Haryana 123035",123035,, ,123035
7914,Suresh Dairy farm,"CJWM+96J, Jhajjar, Haryana 124108",124108,, ,123035
7915,Om Pal Dairy,"Hans Nagar, Rewari, Haryana 123401",123401,,090501 31765,123035
7916,Dairy Quality Milk Plant,"Akash Paylet Chowk, Kosli, Haryana 123302",123302,, ,123035
7917,Geeta Dairy KOSLI,123035,123035, , ,123035
7918,"Bir Singh General Store & Milk Dairy , Haluhera","7GRM+R4W, Haluhera, Berli Kalan, Haryana 123401",123401,, ,123035
7919,NATPURE Milk Plant,"Karawara Manakpur, Haryana 123502",123502,http://www.natpurefresh.in/, ,123035
7920,Gou Vedic Farms & Agro,"Sanpka, Haryana 122503",122503,, ,123035
7921,Dayal Dairy Farm,"HMX4+GGH, Jhajjar, Haryana 124103",124103,,090347 01014,123035
7922,Dev dairy,"Shop number - 143,rewari - 123401(double phatak market, Haryana 123401",123401,,094165 81471,123035
7923,Ravi Yadav Farm House,094677 87422, 87422,https://ravi-yadav-farm-house.business.site/,094677 87422,123035
7924,Sonu Dairy Farm Nathera,"1, Haryana 123302",123302,,094163 01602,123035
7925,Old Majra Dairy,"V. P. O, on main road, Uncha Majra, Haryana 122503",122503,,098135 02023,123035
7926,Vasudha Farms,"Dharuhera, Dhakia, Haryana 123101",123101,, ,123035
7927,Bajaj S.K. Dairy Farm (Desi A2 Cow Milk and Products),"Village & P.O. Badshahpur, On, Sohna - Gurgaon Rd, Gurugram, Haryana 122101",122101,http://www.bajajmilk.com/, ,123035
7928,Manvi Farms,"Sector H6, Gurugram, Khaintawas, Haryana 122506",122506,http://manvifarms.com/, ,123035
7929,Geeta Dairy & sweets,"near police station, Kosli, Haryana 123302",123302,https://geetadairy.business.site/?utm_source=gmb&utm_medium=referral,090346 41719,123035
7930,Rao Dairy Farm,"Rasulpur, Haryana 123027",123027,, ,123035
7931,Rakesh Dairy And Sweets,"Nahar - Baldhan - Rewari Rd, Baldhan Kalan, Haryana 123411",123411,, ,123035
7932,RAOJI DAIRY,"63, Bilaspur Rd, near BMB MISTHAN, Pataudi, Haryana 122503",122503,,098128 52522,123035
7933,Janghu Dairy Farn,"CJ5H+57R, Vil, Gadla - NH71 Rd, p.o, kanhora, Gadla, Neola, Haryana 123035",123035,, ,123035
7934,Suresh Dairy farm,"CJWM+96J, Jhajjar, Haryana 124108",124108,, ,123035
7935,ONSTOG Dairy,"House No 500, near Sunil dairy, Ajay Nagar, Rewari, Haryana 123401",123401,, ,123102
7936,Vardan dairy,"VPO, Kosli, Haryana 123302",123302,http://vardandairy.com/,096825 81650,123102
7937,Partap Milk Dairy,"Dhani Radha, Haryana 123102",123102,, ,123102
7938,DOODH DHARA MILK PLANT REWARI,090344 86755, 86755,https://doodhdhara.com/,090344 86755,123102
7939,Suresh dairy,"7C76+5FC, Rewari-Kanina-Mahendragarh Rd, Dhani Thethar Bad, Luhana, Haryana 123411",123411,,094164 73997,123102
7940,New Nahar Mahilla Dairy,"C97W+76R, bhau road, Mumtaj Pur, Haryana 123303",123303,, ,123102
7941,Dada Dairy Farm,"Mandola, Haryana 123103",123103,, ,123102
7942,Sunda Ram Dairy,"H.no. 858 Sadhu Shah Nagar, Ghisa Ki Dhani, Rewari rural, Haryana 123401",123401,, ,123102
7943,Shuddh Milk Dairy Farm,"NMT, Huda, 158, Sector 1, Rewari, Haryana 123401",123401,, ,123102
7944,Kunjpura Dairy Farm -KDF FOODS,"Village kunjpura, Ateli, Haryana 123021",123021,,097288 83247,123102
7945,Bohra Dairy Farm,"Near Co-operative Bank, Nangli Parsapur,, P.O Nangal Shahbazpur,, Teh. Bawal, Rewari, Haryana 123501",123501,, ,123102
7946,Bhanja Dairy Farm,"Nangal Pathani - Kosli Rd, Station Road, Rewari, Zahadpur Tapa Kosli, Haryana 123302",123302,, ,123102
7947,Milk Dairy,"5, Konsiwas Rd, Sector 4, Rewari, Haryana 123401",123401,,070150 54588,123102
7948,Yadav Dairy Farm,"Street 2 Gugodh, Kosli, Gugodh, Haryana 124109",124109,, ,123102
7949,Sarjeet Dairy Farm,"Sarjeet Dairy Farm Kamalpur & Mundanwas Post Bagthala , Block Bawal, Rewari, Haryana 123501",123501,, ,123102
7950,shri shayam & shri bala ji dairy farm,"Narnaul Road, vpo, Dongra Ahir, Haryana 123028",123028,, ,123102
7951,Shri. Gopal Dairy Farm (Cow),"CG35+58, Kosli, Haryana 123302",123302,, ,123102
7952,Rao Dairy Farm,"Rasulpur, Haryana 123027",123027,, ,123102
7953,Neetu Dairy Farm,"87C8+58V, Rewari-Dahina-Kanina-Mahendargarh Rd, Haryana 123034",123034,, ,123102
7954,Naveen Dairy,"673C+GC, Khairana, Haryana 123021",123021,, ,123102
7955,AZAD dairy farm house Rata kalan,"57J8+X9 Ratta to kalwari, road, Rata Kalan, Haryana 123021",123021,, ,123102
7956,AZAD dairy farm house Rata kalan,"57J8+X9 Ratta to kalwari, road, Rata Kalan, Haryana 123021",123021,, ,123102
7957,Dayanand dairy & agriculture farm,"67H4+CMH, Kanina, Haryana 123034",123034,, ,123102
7958,Hanuman Dairy Farms,"Luhana, Haryana 123411",123411,, ,123102
7959,Yadav Farm House Mohalra,"Mohalra, To Road, Gomla, Haryana 123021",123021,, ,123102
7960,Ashok dairy farm,"Mundain, Haryana 123034",123034,, ,123102
7961,Pappu Amul Dairy,"Dhani Thethar Bad, Haryana 123411",123411,,094167 52007,123102
7962,Sasyavat Dairy,"7M98+974, Ghilawas, Pataudi, Chillar, Haryana 122502",122502,, ,123102
7963,Bhedi krishi farm bawal,"3H6G+R6V, Bawal, Haryana 123501",123501,, ,123102
7964,Fresh Field Milk point,"7583+7F2, Lala wala kuwa, Mahendragarh, Haryana 123029",123029,, ,123102
7965,Sunil Dairy Farm,"7C9J+6H, Dhani Thethar Bad, Haryana 123411",123411,, ,123102
7966,Sonu Dairy Farm Nathera,"1, Haryana 123302",123302,,094163 01602,123102
7967,Bala Ji Dairy,"Unnamed Road, Bangarwa, Haryana 123101",123101,, ,123102
7968,Masterji dairy farm,"6FVR+8CC, Nangal Mundi, Haryana 123411",123411,, ,123102
7969,Babulal Ji Ki Dairy Farm,"24VW+XWF, Mohindergarh, Haryana 123001",123001,,094663 13547,123102
7970,Om Animals & Dairy Farm Seka,"Guwana Rd, Bhushan Khurd, Haryana 123001",123001,, ,123102
7971,Shubham Dairy Farm Chitlang,"Chitlang Road, Chitlang, Salimabad, Haryana 123034",123034,, ,123102
7972,Sudhir dairy farm,"774C+82X, Koka, Haryana 123034",123034,, ,123102
7973,Shiv shankar saras dairy Mandhan,094607 11713, 11713,"https://www.google.com/search?sca_esv=8276d79fd9a4c5db&sca_upv=1&tbs=lf:1,lf_ui:10&tbm=lcl&sxsrf=ADLYWIJgAW3cTXUgo0x-_1EdCDg3OqkASw:1716378426803&q=dairies+at+123102#",094607 11713,123102
7974,Precious Dairy Farm,"3JCQ+5VG, Gujar Majri, Mangaleshwar, Haryana 123501",123501,, ,123102
7975,Yadav dairy farm krishan kumar yadav,"7998+H46, Nimoth, Haryana 123411",123411,, ,123102
7976,AZAD dairy farm house Rata kalan,"57J8+X9 Ratta to kalwari, road, Rata Kalan, Haryana 123021",123021,, ,123102
7977,Dayanand dairy & agriculture farm,"67H4+CMH, Kanina, Haryana 123034",123034,, ,123102
7978,Hanuman Dairy Farms,"Luhana, Haryana 123411",123411,, ,123102
7979,Yadav Farm House Mohalra,"Mohalra, To Road, Gomla, Haryana 123021",123021,, ,123102
7980,Ashok dairy farm,"Mundain, Haryana 123034",123034,, ,123102
7981,Pappu Amul Dairy,"Dhani Thethar Bad, Haryana 123411",123411,,094167 52007,123102
7982,Sasyavat Dairy,"7M98+974, Ghilawas, Pataudi, Chillar, Haryana 122502",122502,, ,123102
7983,Bhedi krishi farm bawal,"3H6G+R6V, Bawal, Haryana 123501",123501,, ,123102
7984,Fresh Field Milk point,"7583+7F2, Lala wala kuwa, Mahendragarh, Haryana 123029",123029,, ,123102
7985,Sunil Dairy Farm,"7C9J+6H, Dhani Thethar Bad, Haryana 123411",123411,, ,123102
7986,Sonu Dairy Farm Nathera,"1, Haryana 123302",123302,,094163 01602,123102
7987,Bala Ji Dairy,"Unnamed Road, Bangarwa, Haryana 123101",123101,, ,123102
7988,Masterji dairy farm,"6FVR+8CC, Nangal Mundi, Haryana 123411",123411,, ,123102
7989,Babulal Ji Ki Dairy Farm,"24VW+XWF, Mohindergarh, Haryana 123001",123001,,094663 13547,123102
7990,Om Animals & Dairy Farm Seka,"Guwana Rd, Bhushan Khurd, Haryana 123001",123001,, ,123102
7991,Shubham Dairy Farm Chitlang,"Chitlang Road, Chitlang, Salimabad, Haryana 123034",123034,, ,123102
7992,Sudhir dairy farm,"774C+82X, Koka, Haryana 123034",123034,, ,123102
7993,Shiv shankar saras dairy Mandhan,094607 11713, 11713,"https://www.google.com/search?sca_esv=8276d79fd9a4c5db&sca_upv=1&tbs=lf:1,lf_ui:10&tbm=lcl&sxsrf=ADLYWIJgAW3cTXUgo0x-_1EdCDg3OqkASw:1716378426803&q=dairies+at+123102#",094607 11713,123102
7994,Precious Dairy Farm,"3JCQ+5VG, Gujar Majri, Mangaleshwar, Haryana 123501",123501,, ,123102
7995,Yadav dairy farm krishan kumar yadav,"7998+H46, Nimoth, Haryana 123411",123411,, ,123102
7996,AZAD dairy farm house Rata kalan,"57J8+X9 Ratta to kalwari, road, Rata Kalan, Haryana 123021",123021,, ,123102
7997,Dayanand dairy & agriculture farm,"67H4+CMH, Kanina, Haryana 123034",123034,, ,123102
7998,Hanuman Dairy Farms,"Luhana, Haryana 123411",123411,, ,123102
7999,Yadav Farm House Mohalra,"Mohalra, To Road, Gomla, Haryana 123021",123021,, ,123102
8000,Ashok dairy farm,"Mundain, Haryana 123034",123034,, ,123102
8001,Pappu Amul Dairy,"Dhani Thethar Bad, Haryana 123411",123411,,094167 52007,123102
8002,Sasyavat Dairy,"7M98+974, Ghilawas, Pataudi, Chillar, Haryana 122502",122502,, ,123102
8003,Bhedi krishi farm bawal,"3H6G+R6V, Bawal, Haryana 123501",123501,, ,123102
8004,Fresh Field Milk point,"7583+7F2, Lala wala kuwa, Mahendragarh, Haryana 123029",123029,, ,123102
8005,Sunil Dairy Farm,"7C9J+6H, Dhani Thethar Bad, Haryana 123411",123411,, ,123102
8006,Sonu Dairy Farm Nathera,"1, Haryana 123302",123302,,094163 01602,123102
8007,Bala Ji Dairy,"Unnamed Road, Bangarwa, Haryana 123101",123101,, ,123102
8008,Masterji dairy farm,"6FVR+8CC, Nangal Mundi, Haryana 123411",123411,, ,123102
8009,Babulal Ji Ki Dairy Farm,"24VW+XWF, Mohindergarh, Haryana 123001",123001,,094663 13547,123102
8010,Om Animals & Dairy Farm Seka,"Guwana Rd, Bhushan Khurd, Haryana 123001",123001,, ,123102
8011,Shubham Dairy Farm Chitlang,"Chitlang Road, Chitlang, Salimabad, Haryana 123034",123034,, ,123102
8012,Sudhir dairy farm,"774C+82X, Koka, Haryana 123034",123034,, ,123102
8013,Shiv shankar saras dairy Mandhan,094607 11713, 11713,"https://www.google.com/search?sca_esv=8276d79fd9a4c5db&sca_upv=1&tbs=lf:1,lf_ui:10&tbm=lcl&sxsrf=ADLYWIJgAW3cTXUgo0x-_1EdCDg3OqkASw:1716378426803&q=dairies+at+123102#",094607 11713,123102
8014,Precious Dairy Farm,"3JCQ+5VG, Gujar Majri, Mangaleshwar, Haryana 123501",123501,, ,123102
8015,Yadav dairy farm krishan kumar yadav,"7998+H46, Nimoth, Haryana 123411",123411,, ,123102
8016,AZAD dairy farm house Rata kalan,"57J8+X9 Ratta to kalwari, road, Rata Kalan, Haryana 123021",123021,, ,123102
8017,Dayanand dairy & agriculture farm,"67H4+CMH, Kanina, Haryana 123034",123034,, ,123102
8018,Hanuman Dairy Farms,"Luhana, Haryana 123411",123411,, ,123102
8019,Yadav Farm House Mohalra,"Mohalra, To Road, Gomla, Haryana 123021",123021,, ,123102
8020,Ashok dairy farm,"Mundain, Haryana 123034",123034,, ,123102
8021,Pappu Amul Dairy,"Dhani Thethar Bad, Haryana 123411",123411,,094167 52007,123102
8022,Sasyavat Dairy,"7M98+974, Ghilawas, Pataudi, Chillar, Haryana 122502",122502,, ,123102
8023,Bhedi krishi farm bawal,"3H6G+R6V, Bawal, Haryana 123501",123501,, ,123102
8024,Fresh Field Milk point,"7583+7F2, Lala wala kuwa, Mahendragarh, Haryana 123029",123029,, ,123102
8025,Sunil Dairy Farm,"7C9J+6H, Dhani Thethar Bad, Haryana 123411",123411,, ,123102
8026,Sonu Dairy Farm Nathera,"1, Haryana 123302",123302,,094163 01602,123102
8027,Bala Ji Dairy,"Unnamed Road, Bangarwa, Haryana 123101",123101,, ,123102
8028,Masterji dairy farm,"6FVR+8CC, Nangal Mundi, Haryana 123411",123411,, ,123102
8029,Babulal Ji Ki Dairy Farm,"24VW+XWF, Mohindergarh, Haryana 123001",123001,,094663 13547,123102
8030,Om Animals & Dairy Farm Seka,"Guwana Rd, Bhushan Khurd, Haryana 123001",123001,, ,123102
8031,Shubham Dairy Farm Chitlang,"Chitlang Road, Chitlang, Salimabad, Haryana 123034",123034,, ,123102
8032,Sudhir dairy farm,"774C+82X, Koka, Haryana 123034",123034,, ,123102
8033,Shiv shankar saras dairy Mandhan,094607 11713, 11713,"https://www.google.com/search?sca_esv=8276d79fd9a4c5db&sca_upv=1&tbs=lf:1,lf_ui:10&tbm=lcl&sxsrf=ADLYWIJgAW3cTXUgo0x-_1EdCDg3OqkASw:1716378426803&q=dairies+at+123102#",094607 11713,123102
8034,Precious Dairy Farm,"3JCQ+5VG, Gujar Majri, Mangaleshwar, Haryana 123501",123501,, ,123102
8035,Yadav dairy farm krishan kumar yadav,"7998+H46, Nimoth, Haryana 123411",123411,, ,123102
8036,AZAD dairy farm house Rata kalan,"57J8+X9 Ratta to kalwari, road, Rata Kalan, Haryana 123021",123021,, ,123102
8037,Dayanand dairy & agriculture farm,"67H4+CMH, Kanina, Haryana 123034",123034,, ,123102
8038,Hanuman Dairy Farms,"Luhana, Haryana 123411",123411,, ,123102
8039,Yadav Farm House Mohalra,"Mohalra, To Road, Gomla, Haryana 123021",123021,, ,123102
8040,Ashok dairy farm,"Mundain, Haryana 123034",123034,, ,123102
8041,Pappu Amul Dairy,"Dhani Thethar Bad, Haryana 123411",123411,,094167 52007,123102
8042,Sasyavat Dairy,"7M98+974, Ghilawas, Pataudi, Chillar, Haryana 122502",122502,, ,123102
8043,Bhedi krishi farm bawal,"3H6G+R6V, Bawal, Haryana 123501",123501,, ,123102
8044,Fresh Field Milk point,"7583+7F2, Lala wala kuwa, Mahendragarh, Haryana 123029",123029,, ,123102
8045,Sunil Dairy Farm,"7C9J+6H, Dhani Thethar Bad, Haryana 123411",123411,, ,123102
8046,Sonu Dairy Farm Nathera,"1, Haryana 123302",123302,,094163 01602,123102
8047,Bala Ji Dairy,"Unnamed Road, Bangarwa, Haryana 123101",123101,, ,123102
8048,Masterji dairy farm,"6FVR+8CC, Nangal Mundi, Haryana 123411",123411,, ,123102
8049,Babulal Ji Ki Dairy Farm,"24VW+XWF, Mohindergarh, Haryana 123001",123001,,094663 13547,123102
8050,Om Animals & Dairy Farm Seka,"Guwana Rd, Bhushan Khurd, Haryana 123001",123001,, ,123102
8051,Shubham Dairy Farm Chitlang,"Chitlang Road, Chitlang, Salimabad, Haryana 123034",123034,, ,123102
8052,Sudhir dairy farm,"774C+82X, Koka, Haryana 123034",123034,, ,123102
8053,Shiv shankar saras dairy Mandhan,094607 11713, 11713,"https://www.google.com/search?sca_esv=8276d79fd9a4c5db&sca_upv=1&tbs=lf:1,lf_ui:10&tbm=lcl&sxsrf=ADLYWIJgAW3cTXUgo0x-_1EdCDg3OqkASw:1716378426803&q=dairies+at+123102#",094607 11713,123102
8054,Precious Dairy Farm,"3JCQ+5VG, Gujar Majri, Mangaleshwar, Haryana 123501",123501,, ,123102
8055,Yadav dairy farm krishan kumar yadav,"7998+H46, Nimoth, Haryana 123411",123411,, ,123102
8056,Fresh Field Milk point,"7583+7F2, Lala wala kuwa, Mahendragarh, Haryana 123029",123029,, ,123034
8057,Rao Dairy Farm,"Rasulpur, Haryana 123027",123027,, ,123034
8058,Shubham Dairy Farm Chitlang,"Chitlang Road, Chitlang, Salimabad, Haryana 123034",123034,, ,123034
8059,Vikram organic milk dairy,"Majra Kalan, Haryana 123029",123029,http://vikrammajra.website2.me/, ,123034
8060,Neetu Dairy Farm,"87C8+58V, Rewari-Dahina-Kanina-Mahendargarh Rd, Haryana 123034",123034,, ,123034
8061,S D Dairy Farm,"VPO, Kakrala, Kanina, Haryana 123027",123027,, ,123034
8062,shri shayam & shri bala ji dairy farm,"Narnaul Road, vpo, Dongra Ahir, Haryana 123028",123028,, ,123034
8063,JANNI farm,"Near Gurha, Canal, Rasulpur, Haryana 123027",123027,https://www.instagram.com/sahabrasulpur/,097290 97687,123034
8064,Dayanand dairy & agriculture farm,"67H4+CMH, Kanina, Haryana 123034",123034,, ,123034
8065,Vardan dairy,"VPO, Kosli, Haryana 123302",123302,http://vardandairy.com/,096825 81650,123034
8066,Ashok dairy farm,"Mundain, Haryana 123034",123034,, ,123034
8067,YADAV DAIRY FARM,"77R2+89M, Rasulpur, Haryana 123034",123034,, ,123034
8068,Vikram Milk Dairy,"8723+997, Buchawas, Haryana 123034",123034,, ,123034
8069,Vikram cow dairy farm,"Manpura, Rambas, Haryana 123034",123034,, ,123034
8070,Yadav dairy farm,"Yadav dairy farm, Talwana, Haryana 123029",123029,, ,123034
8071,Sanjeev Milk Dairy,"Shanker Colony, Mahendragarh, Haryana 123029",123029,, ,123034
8072,Kunjpura Dairy Farm -KDF FOODS,"Village kunjpura, Ateli, Haryana 123021",123021,,097288 83247,123034
8073,Shilu Dairy farm,"85G3+8J8, Unnamed Road, Bawana, Haryana 123029",123029,, ,123034
