,Name,address,pincode,website,phone number,scrap
1289,SHREE NARAYAN DAIRY,"Mathiya Chora, Anand, Gujarat 388001",388001,, ,387210
1290,SHREE NARAYAN DAIRY,"Mathiya Chora, Anand, Gujarat 388001",388001,, ,387210
1291,Santram Dairy & Foods,"17, viral plaza complex, Central Bank Of India, Vallabh Vidyanagar, Anand, Gujarat 388120",388120,,099044 88806,387210
1292,INDIA DAIRY,"Kavi, Mahamadpor Kamboi, Gujarat 392170",392170,, ,387210
1293,ATMIYA PARLOUR,"Nandalaya Road, Bakrol, Nana Bazaar, Bakrol Rd, Vv Nagar, Vallabh Vidyanagar, Anand, Gujarat 388120",388120,,073593 25581,387210
1294,KrishnaGanesh Dairy,"Bhathiji Chawk, Bus Stand, Road, Dharmaj, Gujarat 388430",388430,, ,388610
1295,INDIA DAIRY,Gujarat 388640,388640,, ,388610
1296,INDIA DAIRY,Gujarat 392180,392180,, ,388610
1297,INDIA DAIRY,"Kavi, Mahamadpor Kamboi, Gujarat 392170",392170,, ,388610
1298,India Dairy,"Rana Chakla, Khambhat, Gujarat 388620",388620,, ,388610
1299,Anand Dairy Farms,"Amul Dairy Rd, Nandanvan Society, Popati Nagar, Anand, Gujarat 388001",388001,, ,388610
1300,INDIA DAIRY,"Raja Mohalla, Vavdi Mohalla, Borsad, Gujarat 388540",388540,, ,388610
1301,INDIA DAIRY,"Chhidra, Gujarat 392155",392155,, ,388610
1302,"Amul Dairy,anand","Amul Dairy Rd, Popati Nagar, Anand, Gujarat 388001",388001,http://www.amuldairy.com/,02692 256 124,388610
1303,INDIA DAIRY,"Anklav, Gujarat 388510",388510,, ,388610
1304,Adinath Dairy Farm,"Shed No. 105/1, Road No. A13, Vitthal Udyognagar INA, Anand, Gujarat 388120",388120,,070166 56065,388610
1305,Vansh Dairy Farm,"Rd, Ajarpura, Gujarat 388310",388310,, ,388610
1306,Vansh Dairy Farm,"Rd, Ajarpura, Gujarat 388310",388310,, ,388610
1307,Kaira District Co-operative Milk Producers’ Union Ltd,"Amul Dairy, Railway, Railway Station Rd, Anand, Gujarat 388001",388001,, ,388610
1308,Amul India,"Gujarat Coooprative Milk Marketing Federation, 10, Amul Dairy Rd, Popati Nagar, Anand, Gujarat 388001",388001,https://amul.com/, ,388610
1309,INDIA DAIRY,"Kanjari, Gujarat 387325",387325,, ,388610
1310,Santram Dairy & Foods,"17, viral plaza complex, Central Bank Of India, Vallabh Vidyanagar, Anand, Gujarat 388120",388120,,099044 88806,388610
1311,SHREE NARAYAN DAIRY,"Mathiya Chora, Anand, Gujarat 388001",388001,, ,388610
1312,B.B. Dairy Products |Ghee manufacturer in india| Dairy Products Manufacturer In India|,"Mukhi estate, Refinery Road, behind Petrol Pump, Bajwa, Vadodara, Gujarat 391310",391310,http://www.baba-group.com/,0265 223 0457,388610
1313,Amul Green - Anand,"6/D, Amul Dairy Rd, Nandanvan Society, Ganesh Chokdi, Popati Nagar, Anand, Gujarat 388001",388001,, ,388610
1314,KrishnaGanesh Dairy,"Bhathiji Chawk, Bus Stand, Road, Dharmaj, Gujarat 388430",388430,, ,388590
1315,INDIA DAIRY,"Raja Mohalla, Vavdi Mohalla, Borsad, Gujarat 388540",388540,, ,388590
1316,Anand Dairy Farms,"Amul Dairy Rd, Nandanvan Society, Popati Nagar, Anand, Gujarat 388001",388001,, ,388590
1317,INDIA DAIRY,"Anklav, Gujarat 388510",388510,, ,388590
1318,"Amul Dairy,anand","Amul Dairy Rd, Popati Nagar, Anand, Gujarat 388001",388001,http://www.amuldairy.com/,02692 256 124,388590
1319,INDIA DAIRY,Gujarat 388640,388640,, ,388590
1320,India Dairy,"Rana Chakla, Khambhat, Gujarat 388620",388620,, ,388590
1321,INDIA DAIRY,"Kanjari, Gujarat 387325",387325,, ,388590
1322,Amul India,"Gujarat Coooprative Milk Marketing Federation, 10, Amul Dairy Rd, Popati Nagar, Anand, Gujarat 388001",388001,https://amul.com/, ,388590
1323,Adinath Dairy Farm,"Shed No. 105/1, Road No. A13, Vitthal Udyognagar INA, Anand, Gujarat 388120",388120,,070166 56065,388590
1324,Amul Plaza,"HX29+CQC, 6/D, Amul Dairy Rd, Nandanvan Society, Ganesh Chokdi, Popati Nagar, Anand, Gujarat 388001",388001,, ,388590
1325,INDIA DAIRY,"Kavi, Mahamadpor Kamboi, Gujarat 392170",392170,, ,388590
1326,ANAND FOOD AND DAIRY PRODUCTS,"H264+H85, Chikhodra- Sarsa Road, Chikhodra, Anand, Gujarat 388320",388320,https://anandfoodproduct.com/,02692 268 370,388590
1327,Kaira District Co-operative Milk Producers’ Union Ltd,"Amul Dairy, Railway, Railway Station Rd, Anand, Gujarat 388001",388001,, ,388590
1328,FUNI INDIA DAIRY,"Raja Mohalla, Vavdi Mohalla, Borsad, Gujarat 388540",388540,, ,388590
1329,Santram Dairy & Foods,"17, viral plaza complex, Central Bank Of India, Vallabh Vidyanagar, Anand, Gujarat 388120",388120,,099044 88806,388590
1330,Amul Green - Anand,"6/D, Amul Dairy Rd, Nandanvan Society, Ganesh Chokdi, Popati Nagar, Anand, Gujarat 388001",388001,, ,388590
1331,Vansh Dairy Farm,"Rd, Ajarpura, Gujarat 388310",388310,, ,388590
1332,SHREE NARAYAN DAIRY,"Mathiya Chora, Anand, Gujarat 388001",388001,, ,388590
1333,INDIA DAIRY,"Chhidra, Gujarat 392155",392155,, ,388590
1334,INDIA DAIRY,Gujarat 388640,388640,, ,388550
1335,INDIA DAIRY,"Raja Mohalla, Vavdi Mohalla, Borsad, Gujarat 388540",388540,, ,388550
1336,KrishnaGanesh Dairy,"Bhathiji Chawk, Bus Stand, Road, Dharmaj, Gujarat 388430",388430,, ,388550
1337,India Dairy,"Rana Chakla, Khambhat, Gujarat 388620",388620,, ,388550
1338,INDIA DAIRY,"Kavi, Mahamadpor Kamboi, Gujarat 392170",392170,, ,388550
1339,INDIA DAIRY,Gujarat 392180,392180,, ,388550
1340,INDIA DAIRY,"Anklav, Gujarat 388510",388510,, ,388550
1341,INDIA DAIRY,"Chhidra, Gujarat 392155",392155,, ,388550
1342,INDIA DAIRY,"Kanjari, Gujarat 387325",387325,, ,388550
1343,Anand Dairy Farms,"Amul Dairy Rd, Nandanvan Society, Popati Nagar, Anand, Gujarat 388001",388001,, ,388550
1344,INDIA DAIRY,"Kahar Mohalla, Tai Wada, Wadi, Vadodara, Gujarat 390017",390017,, ,388550
1345,Vansh Dairy Farm,"Rd, Ajarpura, Gujarat 388310",388310,, ,388550
1346,"Amul Dairy,anand","Amul Dairy Rd, Popati Nagar, Anand, Gujarat 388001",388001,http://www.amuldairy.com/,02692 256 124,388550
1347,Amul Plaza,"HX29+CQC, 6/D, Amul Dairy Rd, Nandanvan Society, Ganesh Chokdi, Popati Nagar, Anand, Gujarat 388001",388001,, ,388550
1348,B.B. Dairy Products |Ghee manufacturer in india| Dairy Products Manufacturer In India|,"Mukhi estate, Refinery Road, behind Petrol Pump, Bajwa, Vadodara, Gujarat 391310",391310,http://www.baba-group.com/,0265 223 0457,388550
1349,Amul India,"Gujarat Coooprative Milk Marketing Federation, 10, Amul Dairy Rd, Popati Nagar, Anand, Gujarat 388001",388001,https://amul.com/, ,388550
1350,ANAND FOOD AND DAIRY PRODUCTS,"H264+H85, Chikhodra- Sarsa Road, Chikhodra, Anand, Gujarat 388320",388320,https://anandfoodproduct.com/,02692 268 370,388550
1351,SHREE NARAYAN DAIRY,"Mathiya Chora, Anand, Gujarat 388001",388001,, ,388550
1352,INDIA DAIRY,"Thasra, Gujarat 388250",388250,, ,388550
1353,FUNI INDIA DAIRY,"Raja Mohalla, Vavdi Mohalla, Borsad, Gujarat 388540",388540,, ,388550
1354,Khakhsar Milk Dairy,"CGV5+PGP, Khakhsar, Gujarat 388620",388620,, ,388620
1355,Jai shiv shakti dairy,"Vaasda vaad road, near towar, Khambhat, Gujarat 388620",388620,, ,388620
1356,Bapu Dairy farm,"9MF5+2GH, Unnamed Road, Sayama, Gujarat 388170",388170,, ,388620
1357,AMRUTAM FRESH,"488, Simla Society Nanakalodra, Khambhat, Gujarat 388620",388620,,095582 55132,388620
1358,Vahanvati dairy farm vimesh patel,"Vasna, Khambhat, Gujarat 388640",388640,, ,388620
1359,Khan Parlour,"D124, Teen Limdi, Khambhat, Gujarat 388620",388620,,097377 37178,388620
1360,Bharwad dinesh home,"FGHP+H2, Isanpur, Gujarat 388180",388180,, ,388620
1361,Kailash dairy farm,"8MPG+FMW, Khambhat undel Khatiyashim, Nana Kalodra",alodra,, ,388620
1362,Shubham Amul Parlour,"Gawara Rd, Sejpari, Rana Chakla, Khambhat, Gujarat 388620",388620,,090998 44612,388620
1363,VS Dairy Farm,"Rabad shim, At - Undel Ta, Dist, Khambhat, Gujarat 388640",388640,, ,388620
1364,Nagra Milk dairy,"9J5G+XW9, Unnamed Road, Nagra, Gujarat 388630",388630,, ,388620
1365,distributor of Amul ice cream and dairy product,"salva lake, Nagina masjid, Teen Limdi, Khambhat, Gujarat 388620",388620,,083471 75292,388620
1366,Kamdhenu Dairy Farm,"Nr.rabad talavadi, Undel Road, Khambhat, Gujarat 388640",388640,,074338 43330,388620
1367,Pramukh dairy farm,"9MMP+MHH Parmukh dairy farm, At kanisa, Khambhat, Gujarat 388170",388170,, ,388620
1368,Mafatbhai c patel dairy farm,"8M68+6JV, Vasna, Gujarat 388640",388640,, ,388620
1369,R S Dairy Farm,"Ralej-Vatra road, near R.O. Water plant Ralej, Khambhat, Gujarat 388640",388640,, ,388620
1370,Dairy farm,"8MJM+JJ7, Undel dhorikui khatiyashim, Khambhat, Gujarat 388640",388640,, ,388620
1371,INDIA DAIRY,Gujarat 388640,388640,, ,388620
1372,India Dairy,"Rana Chakla, Khambhat, Gujarat 388620",388620,, ,388620
1373,KISHANKUMAR SUNILBHAI PATEL,"Milk Dairy Pase, Teen Limdi, Timba, Khambhat, Gujarat 388620",388620,,081408 53495,388620
1374,માધવ ડેરી,"Kasor, Gujarat 388460",388460,, ,388440
1375,Dwarkesh Dairy farm,"HQQW+M75, Changa, Gujarat 388421",388421,, ,388440
1376,SP DAIRY FARM,"Valasan, To, Dhebakuva Road, Anand, Gujarat 388325",388325,, ,388440
1377,SANGLIWALA AMUL PARLOUR,"Shop No 17.Shri Hari Complex Anand Sojitra Road.bandhani, Chokdi, Anand, Gujarat 388130",388130,,096645 50400,388440
1378,Panchalipura Dairy,"Kasor - Piplav Rd, Kasor, Gujarat 388460",388460,, ,388440
1379,Nhidi dairy farm,"HV22+JV4, Vadtal - Ravil- Ghunteli- Ravipura Rd, Ravipura, Gujarat 388130",388130,, ,388440
1380,Sunav Dairy,"GQGX+RPF, Sunav, Gujarat 388470",388470,, ,388440
1381,"Maa mogal buffalo farming, sunav","Sunav, raghaipura road, devcharo, Petlad, Gujarat 388470",388470,, ,388440
1382,New ADINATH DAIRY FARM,"Narsanda, Gujarat 387345",387345,https://youtube.com/@NEWADINATHDAIRY7791, ,388440
1383,Durga farm,"HV33+WR, Ravipura, Gujarat 388130",388130,, ,388440
1384,"Amul Dairy,anand","Amul Dairy Rd, Popati Nagar, Anand, Gujarat 388001",388001,http://www.amuldairy.com/,02692 256 124,388440
1385,AMUL DAIRY PRODUCTS,"Milk Dairy, C/o, Palaj, Gujarat 388465",388465,, ,388440
1386,Karishma Dairy farm,"Indira nagari, Narsanda, Gujarat 387345",387345,, ,388440
1387,NAVDURGA GENERAL STORE,"Nr Milk Dairy, Padgol, Nadiad, Gujarat 388440",388440,,099246 83534,388440
1388,JAY NARAYAN DAIRY FARM,"Borsad - Singlav Rd, near ramdev pir temple, gobarpura, Gujarat 388540",388540,,099746 90864,388440
1389,Adinath Dairy Farm,"Shed No. 105/1, Road No. A13, Vitthal Udyognagar INA, Anand, Gujarat 388120",388120,,070166 56065,388440
1390,Narayan dairy farm,"JR98+P83, Mitral, Kaloli, Gujarat 387355",387355,, ,388440
1391,Brahma cow milk,"Leela Anand Farm, Civil Hospital Rd, Vaikunth Society, Chandralok Society, Jai Somnath Society, Kedar Park Society, Nadiad, Anand, Gujarat 387003",387003,,084698 35835,388440
1392,Ganga Dairy Farm,"Ganga Dairy Farm, behind Ambicka Society infront of sakhti bungalows, Ravlapura, Gujarat 388360",388360,http://www.cdsanand.org/, ,388440
1393,Santram Dairy & Foods,"17, viral plaza complex, Central Bank Of India, Vallabh Vidyanagar, Anand, Gujarat 388120",388120,,099044 88806,388440
1394,KrishnaGanesh Dairy,"Bhathiji Chawk, Bus Stand, Road, Dharmaj, Gujarat 388430",388430,, ,388480
1395,KrishnaGanesh Dairy,"Amul Dairy Rd, Nandanvan Society, Popati Nagar, Anand, Gujarat 388001",388001,, ,388480
1396,"Amul Dairy,anand","Amul Dairy Rd, Popati Nagar, Anand, Gujarat 388001",388001,http://www.amuldairy.com/,02692 256 124,388480
1397,INDIA DAIRY,"Raja Mohalla, Vavdi Mohalla, Borsad, Gujarat 388540",388540,, ,388480
1398,SHREE NARAYAN DAIRY,"Mathiya Chora, Anand, Gujarat 388001",388001,, ,388480
1399,Amul Plaza,"HX29+CQC, 6/D, Amul Dairy Rd, Nandanvan Society, Ganesh Chokdi, Popati Nagar, Anand, Gujarat 388001",388001,, ,388480
1400,Adinath Dairy Farm,"Shed No. 105/1, Road No. A13, Vitthal Udyognagar INA, Anand, Gujarat 388120",388120,,070166 56065,388480
1401,Amul India,"Gujarat Coooprative Milk Marketing Federation, 10, Amul Dairy Rd, Popati Nagar, Anand, Gujarat 388001",388001,https://amul.com/, ,388480
1402,Amul Green - Anand,"6/D, Amul Dairy Rd, Nandanvan Society, Ganesh Chokdi, Popati Nagar, Anand, Gujarat 388001",388001,, ,388480
1403,ATMIYA PARLOUR,"Nandalaya Road, Bakrol, Nana Bazaar, Bakrol Rd, Vv Nagar, Vallabh Vidyanagar, Anand, Gujarat 388120",388120,,073593 25581,388480
1404,Santram Dairy & Foods,"17, viral plaza complex, Central Bank Of India, Vallabh Vidyanagar, Anand, Gujarat 388120",388120,,099044 88806,388480
1405,Vansh Dairy Farm,"Rd, Ajarpura, Gujarat 388310",388310,, ,388480
1406,INDIA DAIRY,"Kanjari, Gujarat 387325",387325,, ,388480
1407,INDIA DAIRY,Gujarat 388640,388640,, ,388480
1408,ANAND FOOD AND DAIRY PRODUCTS,"H264+H85, Chikhodra- Sarsa Road, Chikhodra, Anand, Gujarat 388320",388320,https://anandfoodproduct.com/,02692 268 370,388480
1409,Gujarat cooperative Milk Marketing Fedration LTD,"Amul Dairy Rd, opp. :Hotel Surbhi, Popati Nagar, Anand, Gujarat 388001",388001,https://www.amul.com/,02692 221 320,388480
1410,INDIA DAIRY,"Anklav, Gujarat 388510",388510,, ,388480
1411,India Dairy,"Rana Chakla, Khambhat, Gujarat 388620",388620,, ,388480
1412,Brahma cow milk,"Leela Anand Farm, Civil Hospital Rd, Vaikunth Society, Chandralok Society, Jai Somnath Society, Kedar Park Society, Nadiad, Anand, Gujarat 387003",387003,,084698 35835,388480
1413,GUJARAT GOAT FARM,"GULAM ALI ROAD NR. HAZRAT BARA SYED, Dahiap, Gujarat 387340",387340,http://www.gujaratgoatfarm.com/, ,388480
1414,Milk Dairy,"388 180, Station Rd, Krishna Nagar, Tarapur, Gujarat 388180",388180,, ,388180
1415,Vrundavan Dairy,"FMR4+46P, Darukhanu, Tarapur, Gujarat 388180",388180,,097377 64047,388180
1416,JAY MELADI DOODH GHAR,"Niar, Sakmarket, Krishna Nagar, Tarapur, Gujarat 388180",388180,,084018 47272,388180
1417,Jay meldi doodh ghar,"kumkum ni gali ma, opp. bus stop, Tarapur, Gujarat 388180",388180,,075730 59335,388180
1418,VAHANVATI AMUL PARLOUR,"Shiv Arced Nani Chokdi .moraj, Road, Tarapur, Gujarat 388180",388180,,097231 64491,388180
1419,DHRUMIL DAIRY FARM,"FMCX+4G2, Nar Rd, Ramodadi, Nar, Gujarat 388150",388150,, ,388180
1420,Mahi Dairy Farm,"GCHG+JP3, Gujarat 382265",382265,, ,388180
1421,Laxmiparlour,"FMQ7 C2F, Tarapur, Gujarat 388180",388180,,063527 90318,388180
1422,Yuvraj Dairy Farm,"Chikhaliya, Gujarat 388180",388180,,096245 41790,388180
1423,Balada Dairy,"HM76+63R, Bhalada, Gujarat 387210",387210,, ,388180
1424,Gopal Pasu Ahar,"Nani Chocdi Tarapur, Nani Chocdi Tarapur Kheda Gujarat 388180 IN",180 IN,,090993 79692,388180
1425,Bharwad dinesh home,"FGHP+H2, Isanpur, Gujarat 388180",388180,, ,388180
1426,Khakhsar Milk Dairy,"CGV5+PGP, Khakhsar, Gujarat 388620",388620,, ,388180
1427,Shriji Agro,"GJ8P H6, Sinjiwada, Gujarat 388180",388180,,091065 44844,388180
1428,Prits Dairy Farm,"CPW7+P25, Manej, Gujarat 388150",388150,,073595 25100,388180
1429,Pramukh dairy farm,"9MMP+MHH Parmukh dairy farm, At kanisa, Khambhat, Gujarat 388170",388170,, ,388180
1430,VS Dairy Farm,"Rabad shim, At - Undel Ta, Dist, Khambhat, Gujarat 388640",388640,, ,388180
1431,Limbali Milk Dairy,"GPX5+P7C, Anand, Gujarat 387210",387210,, ,388180
1432,Limbali Milk Dairy,"GPX5+P7C, Anand, Gujarat 387210",387210,, ,388180
1433,Kamdhenu Dairy Farm,"Nr.rabad talavadi, Undel Road, Khambhat, Gujarat 388640",388640,,074338 43330,388180
1434,rachika dairy,"Hoyer PO, PS, Khalari, Jharkhand 829205",829205,http://rachikadairy.com/,090049 94033,825321
1435,PUNARWAPSI DESI GIR COW FARM RANCHI ( A2 MILK),"Zara, Okhargara, Jara village, Pithauriya, Jharkhand 834006",834006,,095086 03080,825321
1436,Hotwar Dairy(Medha),"behind Birsa Munda Jail, Khelgaon, Ranchi, Jharkhand 835217",835217,http://www.jmf.coop/,075440 03435,825321
1437,arun kumar verma,"33 no shopichak, bazar chowk, near Indian bank, Dharmu, Jharkhand 825301",825301,,097092 50893,825321
1438,Kuldeep Poltry Farm,"Station, near State Bank Of India, Hirodih, Tetariadih, Jharkhand 825301",825301,,079037 14623,825321
1439,Desi Farms,"Somvihar, Bharamtoli, Bariatu, Ranchi, Jharkhand 834009",834009,,081781 32969,825321
1440,Urmila Gavya Sewa Sanasthan,"836, Michayari Lane P.O, Korrah Rd, near Learning Point, P.S, Sadar, Hazaribagh, Jharkhand 825303",825303,http://bestdairyequipment.com/,097099 11348,825321
1441,Veeranna Dairy Farm,"Peddaveedi St, Joduru, Kosmala, Andhra Pradesh 532216",532216,, ,532215
1442,Heritage Foods Limited,"Bulk Mini Cooler,Tekkali Post, Tekkali, Andhra Pradesh 532201",532201,http://www.heritagefoods.in/,095732 26662,532215
1443,SAI MARUTHY DAIRY PARLOUR,"4-992, KRISHANA GARDEN, Pathapatnam, SRIKAKULAM, Andhra Pradesh 500000",500000,http://www.heritagefoods.in/,070327 15459,532215
1444,BOTTA W O RAVIBUR,"Near, Vikash School Main Road, Bapa Reddy Colony, Tekkali, Andhra Pradesh 532201",532201,,063010 54714,532215
1445,Heritage Sale Point (Santhosimatha Parlour),"3 5, Vasanthapuri Colony, Kaguvada V, Kotaguddi Colony, Srikakulam, Pathapatnam, Andhra Pradesh 500000",500000,http://www.heritagefoods.in/,097017 14565,532215
1446,Heritage Sale Point (Jayalaxmi Milk Point),"1 19 Pedda Veedhi Komanapalli Herma, Srikakulam, Andhra Pradesh 532214",532214,http://www.heritagefoods.in/,097017 14565,532215
1447,Sri Venkateswara Visakha Dairy,"opposite RTC complex, Rotari Nagar, Tekkali, Andhra Pradesh 532201",532201,, ,532215
1448,Dairy farm,"P3PP+5W, Pathapatnam, Andhra Pradesh 532213",532213,, ,532215
1449,Sri Rajarajeswari Rathu Depot,"Temburu Pathapatnam Rd, Ayodhyapuram, Temburu, Andhra Pradesh 532201",532201,,091772 05492,532215
1450,Aishika dairy farm,"G4V6+G4, Jaganadha Puram, Pattupuram, Andhra Pradesh 532195",532195,, ,532215
1451,Pure Dairy,"Near Pangavanipeta Challavanipeta, Jalumuru, Andhra Pradesh 532432",532432,, ,532215
1452,Heritage Sale Point (Varalaxmi Milk Point P Patnam),"D No, 10 684, Nethaji Nagar, Pathapa, Srikakulam, Pathapatnam, Andhra Pradesh 535213",535213,http://www.heritagefoods.in/,097017 14565,532215
1453,Visakha Dairy Point,"Main Rd, Santhabommali, Andhra Pradesh 532195",532195,,094383 24183,532215
1454,Heritage Sale Point (Sai Maruthy Dairy Parlour),"4 992, Krishana Garden, Pathapatnam, Andhra Pradesh 500000",500000,http://www.heritagefoods.in/,097017 14565,532215
1455,Sriramulu,"H2G8+J2W, Akkivalasa, Andhra Pradesh 532426",532426,, ,532215
1456,Milk Diary Point,"Saradapuram, Palasa, Andhra Pradesh 532222",532222,, ,532215
1457,Gudia Behara Vijaya,"Nandigam, 11-55, Main road, near Bus stop, Andhra Pradesh 532221",532221,,070133 98950,532215
1458,Heritage Sale Point (SRI ASIRIPOLAMMA TALLI KIRANA FANCY & GE),"D.NO-1-154,PEDDAVEEDI NANIGAM HARIDASPURAM, Haridasupuram, Andhra Pradesh 532218",532218,http://www.heritagefoods.in/,097010 19094,532215
1459,Heritage Sale Point (NARASINGARAO),"M, 4 4 1, Karanala Veedi, Kotabommali, Andhra Pradesh 532195",532195,http://www.heritagefoods.in/,062816 87348,532215
1460,Heritage Sale Point (K R C Milk Point),"4 94 A S C Colony Kotabommali Pedda, Srikakulam, Andhra Pradesh 532474",532474,http://www.heritagefoods.in/,084660 33081,532215
1461,Laxmidairy,062606 58853, 58853,,062606 58853,532211
1462,Visakha Dairy Point,"Main Rd, Santhabommali, Andhra Pradesh 532195",532195,,094383 24183,532211
1463,"Vallabha Ravi Kumar, Heritage Dairy Farm","Megavaram Rd, Borubhadra, Andhra Pradesh 532211",532211,,097051 41088,532211
1464,Heritage Foods Limited,"Bulk Mini Cooler,Tekkali Post, Tekkali, Andhra Pradesh 532201",532201,http://www.heritagefoods.in/,095732 26662,532211
1465,SGK Dairy parlour,"Pinnintipeta, Andhra Pradesh 532430",532430,, ,532211
1466,Sri Venkateswara Visakha Dairy,"opposite RTC complex, Rotari Nagar, Tekkali, Andhra Pradesh 532201",532201,, ,532211
1467,Heritage Sale Point (K R C Milk Point),"4 94 A S C Colony Kotabommali Pedda, Srikakulam, Andhra Pradesh 532474",532474,http://www.heritagefoods.in/,084660 33081,532211
1468,Heritage Sale Point (NARASINGARAO),"M, 4 4 1, Karanala Veedi, Kotabommali, Andhra Pradesh 532195",532195,http://www.heritagefoods.in/,062816 87348,532211
1469,BOTTA W O RAVIBUR,"Near, Vikash School Main Road, Bapa Reddy Colony, Tekkali, Andhra Pradesh 532201",532201,,063010 54714,532211
1470,Aishika dairy farm,"G4V6+G4, Jaganadha Puram, Pattupuram, Andhra Pradesh 532195",532195,, ,532211
1471,Pure Dairy,"Near Pangavanipeta Challavanipeta, Jalumuru, Andhra Pradesh 532432",532432,, ,532211
1472,Milk Diary Point,"Saradapuram, Palasa, Andhra Pradesh 532222",532222,, ,532211
1473,Heritage Sale Point (K.V.S NARAYANA MILK POINT),"Bobbili, Peddaraveedu, Andhra Pradesh 532218",532218,http://www.heritagefoods.in/,080741 24667,532211
1474,Gudia Behara Vijaya,"Nandigam, 11-55, Main road, near Bus stop, Andhra Pradesh 532221",532221,,070133 98950,532211
1475,Sri Rama Parlour,"Junction, Nimmada - Priyagraharam Main Rd, near Yara Anjineya Swami Statue, Srikakulam, Nimmada, Andhra Pradesh 532474",532474,,095532 82281,532211
1476,SAI MARUTHY DAIRY PARLOUR,"4-992, KRISHANA GARDEN, Pathapatnam, SRIKAKULAM, Andhra Pradesh 500000",500000,http://www.heritagefoods.in/,070327 15459,532211
1477,Tapobhumi dairy products,"village, near Pothayavalasa, Srikakulam, Andhra Pradesh 532421",532421,, ,532211
1478,Heritage Sale Point (Srinuvasa Milk Point Nimmada),"D No 1 320 Belamara Jn Polaki Manda, Andhra Pradesh 532430",532430,http://www.heritagefoods.in/,095332 86918,532211
1479,Visakha Dairy,"Kotabommali, Mainroad, Andhra Pradesh 532001",532001,http://www.visakhadairy.com/,099859 11861,532211
1480,Heritage Sale Point (Hare Krishna Milk Point),"#3-35,MAIN VEEDI,KOBARICHETLUPETA,K, Andhra Pradesh 532195",532195,http://www.heritagefoods.in/,081794 93576,532211
1481,Hap daily,"Bajaru Veedhi Ward 2,Palasa Kasibugga, Palasa, Andhra Pradesh 532221",532221,http://hapdaily.com/,098481 08395,532221
1482,Sri Manakanamma Frujan Foods,"2-55, Main Road, near Sri Venkateswara Movie Hall, Palasa, Andhra Pradesh 532221",532221,,070134 84353,532221
1483,Sri Yogita Milk Point,"Purushotta Puram Main Road, Udayapuram, Palasa, Andhra Pradesh 532221",532221,,096423 01006,532221
1484,Milk Diary Point,"Saradapuram, Palasa, Andhra Pradesh 532222",532222,, ,532221
1485,Visakha Dairy Parlour,"Old, NH 5, near Siridhi Sai Tiffins, Kasibugga, Andhra Pradesh 532403",532403,,063002 57266,532221
1486,HAP daily,"DOOR NO: 12-2-48/C, 49/C, KOTHAKOTA BUILDING, KASIBUGGA, Palasa, Andhra Pradesh 532222",532222,http://hapdaily.com/,094410 11144,532221
1487,Heritage Foods Limited,"C/O Gunneswara, Bulk Mini Cooler, Modern Rice Mill Anathapuram, Village, Kasibugga, Andhra Pradesh 532222",532222,http://www.heritagefoods.in/,070327 17459,532221
1488,Heritage Sale Point (Krishna Chandra Milk Point),"16 1 270 Kanchra Veedhi Ward 18 Pa, Andhra Pradesh 532222",532222,http://www.heritagefoods.in/, ,532221
1489,Heritage Sale Point (K.V.S NARAYANA MILK POINT),"Bobbili, Peddaraveedu, Andhra Pradesh 532218",532218,http://www.heritagefoods.in/,080741 24667,532218
1490,S.R.K.PARLOUR (TAKKLI PATANAM),"D.NO.-1-34,ANATHAGIRI,VAJRAPUKOTTURU,SRIKAKULAM, SRIKAKULAM, Andhra Pradesh 532220",532220,http://www.heritagefoods.in/,099120 57956,532218
1491,Heritage Sale Point (SRI ASIRIPOLAMMA TALLI KIRANA FANCY & GE),"D.NO-1-154,PEDDAVEEDI NANIGAM HARIDASPURAM, Haridasupuram, Andhra Pradesh 532218",532218,http://www.heritagefoods.in/,097010 19094,532218
1492,Milk Diary Point,"Saradapuram, Palasa, Andhra Pradesh 532222",532222,, ,532218
1493,Gudia Behara Vijaya,"Nandigam, 11-55, Main road, near Bus stop, Andhra Pradesh 532221",532221,,070133 98950,532218
1494,HAP daily,"DOOR NO: 12-2-48/C, 49/C, KOTHAKOTA BUILDING, KASIBUGGA, Palasa, Andhra Pradesh 532222",532222,http://hapdaily.com/,094410 11144,532218
1495,Heritage Sale Point (S R K Parlour Takkli Patanam),"D No 1 340 Anathagiri, Vajrapukotturu, Andhra Pradesh 532220",532220,http://www.heritagefoods.in/, ,532218
1496,SAI MARUTHY DAIRY PARLOUR,"4-992, KRISHANA GARDEN, Pathapatnam, SRIKAKULAM, Andhra Pradesh 500000",500000,http://www.heritagefoods.in/,070327 15459,532218
1497,Veeranna Dairy Farm,"Peddaveedi St, Joduru, Kosmala, Andhra Pradesh 532216",532216,, ,532218
1498,Visakha Dairy Parlour,"Old, NH 5, near Siridhi Sai Tiffins, Kasibugga, Andhra Pradesh 532403",532403,,063002 57266,532218
1499,Pure Dairy,"Near Pangavanipeta Challavanipeta, Jalumuru, Andhra Pradesh 532432",532432,, ,532218
1500,Heritage Sale Point (Santhosimatha Parlour),"3 5, Vasanthapuri Colony, Kaguvada V, Kotaguddi Colony, Srikakulam, Pathapatnam, Andhra Pradesh 500000",500000,http://www.heritagefoods.in/,097017 14565,532218
